Time(S),GPU0_Power(W),GPU1_Power(W),GPU2_Power(W),GPU3_Power(W)
13.41,83.0,97.0,143.0,83.0
13.61,104.0,123.0,125.0,83.0
13.81,110.0,125.0,120.0,83.0
14.01,119.0,81.0,129.0,83.0
14.21,132.0,75.0,138.0,83.0
14.41,133.0,75.0,139.0,83.0
14.61,137.0,79.0,145.0,83.0
14.81,136.0,122.0,123.0,83.0
15.01,134.0,127.0,97.0,83.0
15.21,134.0,86.0,93.0,83.0
15.41,134.0,76.0,114.0,83.0
15.61,134.0,109.0,130.0,83.0
15.81,134.0,125.0,98.0,83.0
16.01,134.0,83.0,120.0,83.0
16.21,134.0,76.0,137.0,83.0
16.41,137.0,110.0,143.0,83.0
16.61,134.0,125.0,102.0,83.0
16.81,134.0,101.0,93.0,83.0
17.01,134.0,78.0,93.0,83.0
17.21,134.0,81.0,133.0,83.0
17.41,134.0,122.0,104.0,83.0
17.61,135.0,88.0,99.0,83.0
17.81,134.0,76.0,134.0,83.0
18.01,139.0,93.0,146.0,83.0
18.21,135.0,89.0,111.0,83.0
18.41,134.0,77.0,95.0,83.0
18.61,134.0,75.0,113.0,83.0
18.81,135.0,75.0,95.0,83.0
19.48,133.0,78.0,93.0,83.0
19.68,134.0,75.0,130.0,83.0
19.88,134.0,75.0,137.0,83.0
20.08,133.0,75.0,138.0,83.0
20.28,133.0,74.0,102.0,83.0
20.48,134.0,74.0,94.0,83.0
20.68,134.0,74.0,93.0,83.0
20.88,134.0,74.0,93.0,83.0
21.08,134.0,74.0,93.0,83.0
21.28,133.0,74.0,92.0,83.0
21.48,133.0,74.0,92.0,83.0
21.68,133.0,75.0,92.0,83.0
21.88,133.0,75.0,92.0,83.0
22.08,133.0,75.0,92.0,83.0
22.28,133.0,75.0,92.0,83.0
22.48,133.0,75.0,93.0,83.0
22.68,134.0,99.0,124.0,83.0
22.88,135.0,124.0,138.0,83.0
23.08,134.0,93.0,139.0,83.0
23.28,134.0,77.0,139.0,83.0
23.48,134.0,75.0,139.0,83.0
23.68,134.0,75.0,139.0,83.0
23.88,120.0,75.0,127.0,83.0
24.08,120.0,95.0,119.0,83.0
24.28,136.0,99.0,141.0,83.0
24.48,148.0,77.0,142.0,83.0
24.68,148.0,75.0,143.0,83.0
24.88,135.0,75.0,146.0,83.0
25.08,113.0,75.0,144.0,83.0
25.28,151.0,75.0,144.0,83.0
25.48,111.0,75.0,141.0,83.0
25.68,92.0,75.0,140.0,83.0
25.88,130.0,107.0,142.0,83.0
26.08,94.0,79.0,140.0,83.0
26.28,140.0,114.0,142.0,116.0
26.48,139.0,80.0,140.0,112.0
26.68,149.0,108.0,143.0,112.0
26.88,109.0,79.0,140.0,87.0
27.08,130.0,106.0,142.0,83.0
27.28,91.0,79.0,140.0,83.0
27.48,140.0,119.0,143.0,111.0
27.68,123.0,88.0,142.0,93.0
27.88,142.0,96.0,142.0,102.0
28.08,142.0,103.0,141.0,87.0
28.28,136.0,101.0,142.0,103.0
28.48,109.0,85.0,142.0,91.0
28.68,127.0,96.0,142.0,101.0
28.88,128.0,95.0,144.0,100.0
29.08,131.0,102.0,140.0,127.0
29.28,95.0,78.0,139.0,130.0
29.48,141.0,109.0,135.0,130.0
29.68,140.0,84.0,139.0,131.0
29.88,123.0,76.0,125.0,130.0
30.08,127.0,107.0,140.0,130.0
30.28,91.0,79.0,140.0,91.0
30.48,139.0,118.0,142.0,115.0
30.68,123.0,82.0,141.0,87.0
30.88,144.0,114.0,142.0,117.0
31.08,134.0,82.0,141.0,89.0
31.28,145.0,112.0,143.0,115.0
31.48,109.0,83.0,141.0,90.0
31.68,144.0,112.0,143.0,115.0
31.88,136.0,83.0,141.0,91.0
32.08,151.0,117.0,142.0,120.0
32.28,110.0,82.0,141.0,104.0
32.48,128.0,95.0,144.0,101.0
32.68,126.0,91.0,142.0,97.0
32.88,103.0,82.0,141.0,89.0
33.08,118.0,98.0,142.0,102.0
33.28,112.0,88.0,142.0,93.0
33.48,116.0,122.0,142.0,124.0
33.68,123.0,101.0,144.0,103.0
33.88,124.0,94.0,142.0,99.0
34.08,131.0,99.0,145.0,101.0
34.28,109.0,101.0,142.0,97.0
34.48,138.0,105.0,145.0,105.0
34.68,109.0,89.0,141.0,95.0
34.88,139.0,104.0,145.0,106.0
35.08,108.0,107.0,142.0,95.0
35.28,133.0,104.0,146.0,104.0
35.48,110.0,92.0,142.0,97.0
35.68,119.0,91.0,144.0,97.0
35.88,110.0,92.0,142.0,98.0
36.08,135.0,100.0,145.0,104.0
36.28,108.0,93.0,141.0,96.0
36.48,139.0,106.0,144.0,109.0
36.68,108.0,86.0,141.0,93.0
36.88,140.0,109.0,143.0,113.0
37.08,108.0,84.0,141.0,91.0
37.28,141.0,113.0,142.0,117.0
37.48,109.0,82.0,141.0,128.0
37.68,98.0,79.0,141.0,97.0
37.88,117.0,98.0,140.0,126.0
38.08,87.0,78.0,139.0,130.0
38.28,126.0,97.0,145.0,131.0
38.48,107.0,89.0,142.0,115.0
38.68,92.0,78.0,141.0,89.0
38.88,116.0,97.0,142.0,103.0
39.08,92.0,77.0,140.0,86.0
39.28,123.0,101.0,142.0,106.0
39.48,89.0,78.0,140.0,115.0
39.68,125.0,103.0,142.0,112.0
39.88,94.0,78.0,140.0,87.0
40.08,123.0,102.0,142.0,107.0
40.28,115.0,78.0,140.0,86.0
40.48,141.0,107.0,142.0,111.0
40.68,105.0,79.0,140.0,87.0
40.88,126.0,104.0,142.0,108.0
41.08,94.0,79.0,140.0,86.0
41.28,123.0,101.0,142.0,106.0
41.48,93.0,78.0,140.0,86.0
41.68,127.0,105.0,141.0,124.0
41.88,94.0,79.0,139.0,130.0
42.08,89.0,75.0,129.0,130.0
42.28,138.0,105.0,141.0,116.0
42.48,136.0,79.0,140.0,88.0
42.68,143.0,112.0,142.0,115.0
42.88,96.0,79.0,141.0,87.0
43.08,140.0,113.0,143.0,116.0
43.28,134.0,82.0,141.0,90.0
43.48,159.0,107.0,144.0,109.0
43.68,111.0,86.0,142.0,92.0
43.88,101.0,80.0,141.0,88.0
44.08,114.0,95.0,142.0,101.0
44.28,97.0,83.0,141.0,90.0
44.48,116.0,97.0,142.0,102.0
44.68,101.0,81.0,141.0,89.0
44.88,136.0,96.0,142.0,102.0
45.08,142.0,85.0,142.0,92.0
45.28,119.0,95.0,142.0,100.0
45.48,139.0,104.0,145.0,106.0
45.68,140.0,88.0,141.0,94.0
45.88,160.0,108.0,143.0,111.0
46.08,111.0,86.0,140.0,128.0
46.28,92.0,76.0,140.0,98.0
46.48,138.0,118.0,142.0,114.0
46.68,123.0,82.0,140.0,87.0
46.88,145.0,116.0,143.0,118.0
47.08,109.0,82.0,141.0,90.0
47.28,128.0,98.0,145.0,101.0
47.48,108.0,123.0,142.0,96.0
47.68,137.0,108.0,145.0,106.0
47.88,107.0,89.0,141.0,94.0
48.08,135.0,103.0,145.0,105.0
48.28,128.0,87.0,141.0,94.0
48.48,144.0,105.0,144.0,108.0
48.68,108.0,87.0,141.0,94.0
48.88,137.0,106.0,144.0,108.0
49.08,109.0,86.0,141.0,93.0
49.28,140.0,104.0,144.0,107.0
49.49,137.0,87.0,141.0,94.0
49.69,156.0,111.0,143.0,113.0
49.89,114.0,84.0,141.0,91.0
50.09,143.0,111.0,143.0,114.0
50.29,114.0,125.0,141.0,92.0
50.49,143.0,129.0,142.0,116.0
50.69,110.0,104.0,140.0,129.0
50.89,92.0,79.0,110.0,130.0
51.09,136.0,111.0,134.0,131.0
51.29,95.0,80.0,138.0,130.0
51.49,140.0,107.0,136.0,132.0
51.69,115.0,110.0,139.0,131.0
51.89,93.0,80.0,126.0,130.0
52.09,120.0,100.0,138.0,131.0
52.29,93.0,78.0,139.0,130.0
52.49,137.0,107.0,143.0,130.0
52.69,108.0,107.0,141.0,105.0
52.89,133.0,105.0,145.0,107.0
53.09,139.0,89.0,141.0,95.0
53.29,132.0,90.0,143.0,95.0
53.49,137.0,93.0,142.0,99.0
53.69,134.0,77.0,141.0,85.0
53.89,125.0,99.0,142.0,104.0
54.09,105.0,83.0,141.0,91.0
54.29,140.0,97.0,142.0,102.0
54.49,108.0,78.0,140.0,86.0
54.69,125.0,102.0,141.0,124.0
54.89,94.0,78.0,139.0,129.0
55.09,123.0,94.0,117.0,132.0
55.29,110.0,91.0,137.0,131.0
55.49,92.0,76.0,124.0,130.0
55.69,140.0,114.0,132.0,131.0
55.89,108.0,82.0,138.0,131.0
56.09,105.0,83.0,112.0,131.0
56.29,116.0,96.0,137.0,131.0
56.49,92.0,77.0,130.0,130.0
56.69,138.0,109.0,141.0,130.0
56.89,108.0,84.0,141.0,94.0
57.09,145.0,110.0,143.0,114.0
57.29,109.0,88.0,140.0,128.0
57.49,91.0,76.0,115.0,130.0
57.69,134.0,101.0,140.0,124.0
57.89,108.0,88.0,141.0,98.0
58.09,124.0,97.0,144.0,101.0
58.29,139.0,100.0,142.0,97.0
58.49,163.0,101.0,145.0,103.0
58.69,140.0,90.0,142.0,118.0
58.89,111.0,81.0,141.0,97.0
59.09,119.0,98.0,142.0,104.0
59.29,93.0,77.0,140.0,86.0
59.49,125.0,121.0,142.0,108.0
59.69,94.0,100.0,140.0,87.0
59.89,122.0,103.0,142.0,105.0
60.09,119.0,93.0,143.0,98.0
60.29,111.0,93.0,142.0,99.0
60.49,122.0,94.0,143.0,99.0
60.69,111.0,92.0,140.0,126.0
60.89,92.0,77.0,129.0,130.0
61.09,139.0,107.0,126.0,131.0
61.29,108.0,85.0,138.0,131.0
61.49,92.0,75.0,130.0,130.0
61.69,128.0,105.0,138.0,131.0
61.89,94.0,78.0,139.0,130.0
62.09,140.0,107.0,129.0,132.0
62.29,139.0,98.0,138.0,131.0
62.49,114.0,78.0,110.0,130.0
62.69,126.0,102.0,136.0,131.0
62.89,94.0,78.0,139.0,108.0
63.09,139.0,114.0,142.0,120.0
63.29,135.0,127.0,141.0,105.0
63.49,159.0,120.0,144.0,123.0
63.69,111.0,126.0,141.0,94.0
63.89,139.0,113.0,144.0,109.0
64.09,108.0,87.0,141.0,93.0
64.29,141.0,105.0,144.0,108.0
64.49,117.0,87.0,142.0,94.0
64.69,134.0,100.0,145.0,103.0
64.89,108.0,89.0,142.0,95.0
65.09,133.0,99.0,145.0,103.0
65.29,137.0,107.0,142.0,96.0
65.49,136.0,101.0,145.0,102.0
65.69,109.0,91.0,141.0,97.0
65.89,138.0,107.0,144.0,110.0
66.09,108.0,86.0,141.0,93.0
66.29,139.0,108.0,144.0,111.0
66.49,104.0,85.0,141.0,105.0
66.69,138.0,109.0,143.0,114.0
66.89,139.0,85.0,141.0,126.0
67.09,157.0,108.0,144.0,116.0
67.29,122.0,85.0,141.0,93.0
67.49,141.0,109.0,143.0,112.0
67.69,108.0,85.0,141.0,92.0
67.89,141.0,106.0,144.0,110.0
68.09,117.0,87.0,141.0,94.0
68.29,143.0,107.0,144.0,110.0
68.49,137.0,86.0,141.0,93.0
68.69,142.0,107.0,143.0,111.0
68.89,140.0,85.0,141.0,92.0
69.09,161.0,107.0,144.0,111.0
69.29,111.0,85.0,141.0,92.0
69.49,142.0,110.0,144.0,113.0
69.69,125.0,85.0,141.0,92.0
69.89,142.0,114.0,142.0,116.0
70.09,126.0,91.0,141.0,90.0
70.29,143.0,112.0,143.0,114.0
70.49,109.0,83.0,141.0,107.0
70.69,141.0,114.0,142.0,119.0
70.89,108.0,82.0,141.0,90.0
71.09,141.0,113.0,142.0,116.0
71.29,108.0,86.0,141.0,90.0
71.49,140.0,114.0,142.0,117.0
71.69,139.0,82.0,141.0,90.0
71.89,153.0,115.0,142.0,118.0
72.09,140.0,81.0,141.0,89.0
72.29,153.0,114.0,143.0,117.0
72.49,140.0,82.0,140.0,89.0
72.69,139.0,110.0,143.0,114.0
72.89,96.0,79.0,140.0,87.0
73.09,139.0,109.0,142.0,113.0
73.29,105.0,79.0,140.0,87.0
73.49,134.0,111.0,142.0,115.0
73.69,95.0,79.0,141.0,87.0
73.89,140.0,117.0,142.0,120.0
74.09,139.0,80.0,140.0,88.0
74.29,150.0,113.0,142.0,116.0
74.49,109.0,80.0,140.0,88.0
74.69,141.0,117.0,142.0,120.0
74.89,140.0,80.0,140.0,88.0
75.09,150.0,117.0,142.0,119.0
75.29,110.0,81.0,140.0,88.0
75.49,137.0,112.0,142.0,115.0
75.69,96.0,79.0,140.0,87.0
75.89,140.0,116.0,143.0,119.0
76.09,135.0,80.0,140.0,88.0
76.29,139.0,109.0,143.0,113.0
76.49,96.0,79.0,140.0,87.0
76.69,141.0,119.0,142.0,122.0
76.89,109.0,81.0,140.0,89.0
77.09,141.0,116.0,142.0,120.0
77.29,109.0,86.0,140.0,88.0
77.49,141.0,111.0,142.0,114.0
77.69,140.0,79.0,140.0,87.0
77.89,139.0,108.0,143.0,112.0
78.09,96.0,79.0,140.0,87.0
78.29,140.0,106.0,142.0,111.0
78.49,140.0,79.0,140.0,87.0
78.69,149.0,114.0,142.0,117.0
78.89,97.0,80.0,140.0,88.0
79.09,140.0,109.0,142.0,113.0
79.29,120.0,79.0,140.0,87.0
79.49,133.0,105.0,142.0,109.0
79.69,92.0,79.0,140.0,87.0
79.89,134.0,111.0,142.0,115.0
80.09,95.0,79.0,140.0,87.0
80.29,127.0,105.0,142.0,109.0
80.49,94.0,78.0,140.0,87.0
80.69,123.0,102.0,142.0,107.0
80.89,93.0,78.0,140.0,86.0
81.09,130.0,107.0,142.0,112.0
81.29,94.0,79.0,140.0,87.0
81.49,136.0,110.0,143.0,114.0
81.69,115.0,79.0,140.0,87.0
81.89,141.0,116.0,143.0,119.0
82.09,108.0,80.0,140.0,88.0
82.29,141.0,116.0,143.0,118.0
82.49,108.0,80.0,140.0,88.0
82.69,127.0,104.0,142.0,109.0
82.89,94.0,78.0,140.0,87.0
83.09,126.0,105.0,142.0,110.0
83.29,94.0,79.0,140.0,87.0
83.49,132.0,109.0,141.0,123.0
83.69,95.0,79.0,139.0,129.0
83.89,113.0,88.0,115.0,132.0
84.09,139.0,94.0,138.0,105.0
84.29,136.0,77.0,139.0,86.0
84.49,133.0,105.0,142.0,109.0
84.69,95.0,78.0,140.0,87.0
84.89,125.0,103.0,142.0,108.0
85.10,88.0,78.0,140.0,87.0
85.30,131.0,118.0,142.0,114.0
85.50,94.0,85.0,140.0,87.0
85.70,139.0,113.0,143.0,116.0
85.90,132.0,79.0,140.0,87.0
86.10,141.0,110.0,142.0,123.0
86.30,96.0,79.0,140.0,92.0
86.50,140.0,116.0,142.0,120.0
86.70,140.0,80.0,140.0,88.0
86.90,153.0,113.0,143.0,117.0
87.10,110.0,81.0,141.0,89.0
87.30,141.0,115.0,142.0,119.0
87.50,119.0,81.0,141.0,88.0
87.70,144.0,117.0,143.0,120.0
87.90,109.0,80.0,140.0,88.0
88.10,142.0,117.0,142.0,120.0
88.30,129.0,80.0,140.0,88.0
88.50,144.0,111.0,142.0,115.0
88.70,109.0,79.0,140.0,87.0
88.90,142.0,117.0,142.0,120.0
89.10,135.0,80.0,141.0,88.0
89.30,153.0,114.0,142.0,117.0
89.50,141.0,82.0,141.0,89.0
89.70,156.0,113.0,142.0,117.0
89.90,126.0,82.0,141.0,104.0
90.10,144.0,116.0,142.0,121.0
90.30,109.0,96.0,141.0,92.0
90.50,142.0,115.0,142.0,117.0
90.70,109.0,83.0,141.0,90.0
90.90,141.0,114.0,142.0,118.0
91.10,108.0,82.0,141.0,90.0
91.30,141.0,111.0,142.0,116.0
91.50,139.0,83.0,141.0,91.0
91.70,154.0,112.0,142.0,116.0
91.90,110.0,83.0,141.0,90.0
92.10,141.0,114.0,142.0,118.0
92.30,109.0,82.0,140.0,90.0
92.50,141.0,115.0,142.0,119.0
92.70,135.0,81.0,141.0,89.0
92.90,153.0,112.0,142.0,116.0
93.10,110.0,82.0,141.0,90.0
93.30,139.0,111.0,143.0,115.0
93.50,108.0,82.0,141.0,90.0
93.70,140.0,111.0,142.0,116.0
93.90,108.0,83.0,141.0,100.0
94.10,138.0,108.0,143.0,114.0
94.30,121.0,96.0,141.0,92.0
94.50,141.0,107.0,143.0,110.0
94.70,108.0,85.0,141.0,93.0
94.90,139.0,107.0,143.0,112.0
95.10,108.0,85.0,141.0,92.0
95.30,139.0,104.0,143.0,109.0
95.50,108.0,87.0,141.0,94.0
95.70,135.0,101.0,144.0,106.0
95.90,133.0,88.0,141.0,95.0
96.10,128.0,97.0,144.0,103.0
96.30,108.0,90.0,142.0,97.0
96.50,126.0,96.0,144.0,102.0
96.70,109.0,92.0,142.0,97.0
96.90,128.0,98.0,144.0,103.0
97.10,108.0,108.0,142.0,97.0
97.30,118.0,95.0,143.0,99.0
97.50,109.0,92.0,142.0,98.0
97.70,121.0,93.0,143.0,99.0
97.90,139.0,114.0,142.0,99.0
98.10,159.0,98.0,143.0,101.0
98.30,114.0,92.0,141.0,98.0
98.50,140.0,106.0,143.0,110.0
98.70,108.0,107.0,141.0,93.0
98.90,135.0,103.0,144.0,106.0
99.10,124.0,88.0,142.0,95.0
99.30,137.0,101.0,144.0,107.0
99.50,108.0,88.0,142.0,95.0
99.70,143.0,104.0,144.0,109.0
99.90,111.0,87.0,141.0,94.0
100.10,139.0,104.0,143.0,109.0
100.30,108.0,86.0,141.0,94.0
100.50,139.0,104.0,144.0,109.0
100.70,110.0,87.0,141.0,94.0
100.90,138.0,103.0,144.0,108.0
101.10,110.0,87.0,141.0,94.0
101.30,141.0,109.0,143.0,113.0
101.50,108.0,86.0,141.0,92.0
101.70,139.0,105.0,143.0,110.0
101.90,108.0,86.0,141.0,93.0
102.10,139.0,108.0,143.0,113.0
102.30,112.0,91.0,141.0,92.0
102.50,140.0,112.0,142.0,116.0
102.70,108.0,83.0,141.0,90.0
102.90,140.0,113.0,142.0,117.0
103.10,139.0,82.0,141.0,89.0
103.30,152.0,114.0,142.0,118.0
103.50,110.0,81.0,141.0,89.0
103.70,138.0,117.0,142.0,117.0
103.90,95.0,89.0,140.0,88.0
104.10,131.0,110.0,142.0,113.0
104.30,95.0,79.0,140.0,87.0
104.50,126.0,104.0,142.0,109.0
104.70,88.0,78.0,140.0,87.0
104.90,117.0,98.0,142.0,104.0
105.10,112.0,88.0,142.0,95.0
105.30,115.0,94.0,142.0,100.0
105.50,127.0,95.0,144.0,102.0
105.70,139.0,98.0,142.0,97.0
105.90,164.0,102.0,144.0,107.0
106.10,115.0,88.0,141.0,95.0
106.30,140.0,107.0,143.0,112.0
106.50,108.0,85.0,141.0,105.0
106.70,139.0,109.0,143.0,115.0
106.90,121.0,104.0,141.0,92.0
107.10,141.0,113.0,142.0,115.0
107.30,108.0,84.0,141.0,91.0
107.50,141.0,115.0,142.0,118.0
107.70,121.0,81.0,140.0,89.0
107.90,140.0,113.0,142.0,117.0
108.10,96.0,79.0,140.0,88.0
108.30,126.0,105.0,142.0,110.0
108.50,94.0,79.0,140.0,87.0
108.70,119.0,99.0,142.0,105.0
108.90,109.0,87.0,142.0,93.0
109.10,113.0,94.0,142.0,100.0
109.30,126.0,97.0,144.0,103.0
109.50,108.0,123.0,142.0,97.0
109.70,137.0,108.0,144.0,108.0
109.90,126.0,87.0,141.0,94.0
110.10,159.0,107.0,143.0,112.0
110.30,111.0,124.0,141.0,93.0
110.50,140.0,117.0,142.0,115.0
110.70,108.0,84.0,141.0,91.0
110.90,140.0,112.0,142.0,116.0
111.10,108.0,84.0,141.0,90.0
111.30,141.0,115.0,142.0,119.0
111.50,108.0,81.0,141.0,89.0
111.70,140.0,116.0,142.0,119.0
111.90,139.0,80.0,140.0,88.0
112.10,149.0,114.0,142.0,120.0
112.30,97.0,80.0,140.0,90.0
112.50,139.0,107.0,142.0,112.0
112.70,118.0,79.0,140.0,87.0
112.90,143.0,103.0,142.0,108.0
113.10,118.0,79.0,141.0,88.0
113.30,120.0,96.0,142.0,102.0
113.50,112.0,87.0,142.0,95.0
113.70,113.0,94.0,142.0,100.0
113.90,132.0,100.0,145.0,105.0
114.10,125.0,94.0,142.0,96.0
114.30,141.0,106.0,143.0,110.0
114.50,140.0,111.0,141.0,106.0
114.70,156.0,112.0,143.0,115.0
114.90,110.0,85.0,141.0,92.0
115.10,140.0,113.0,142.0,117.0
115.30,108.0,82.0,141.0,90.0
115.50,140.0,115.0,142.0,119.0
115.70,120.0,81.0,141.0,89.0
115.90,138.0,113.0,142.0,116.0
116.10,96.0,79.0,140.0,88.0
116.30,127.0,105.0,142.0,110.0
116.50,94.0,78.0,140.0,87.0
116.70,130.0,99.0,142.0,104.0
116.90,111.0,86.0,142.0,94.0
117.10,113.0,116.0,142.0,100.0
117.30,127.0,100.0,144.0,103.0
117.50,108.0,91.0,142.0,97.0
117.70,134.0,99.0,144.0,105.0
117.90,108.0,89.0,141.0,96.0
118.10,138.0,106.0,143.0,111.0
118.30,139.0,99.0,141.0,93.0
118.50,157.0,112.0,142.0,115.0
118.70,142.0,83.0,141.0,91.0
118.90,156.0,112.0,142.0,116.0
119.10,111.0,83.0,141.0,90.0
119.30,140.0,113.0,142.0,117.0
119.50,108.0,82.0,141.0,90.0
119.70,140.0,116.0,142.0,120.0
119.90,108.0,80.0,141.0,88.0
120.10,141.0,117.0,142.0,120.0
120.31,108.0,86.0,141.0,90.0
120.51,141.0,114.0,142.0,117.0
120.71,108.0,80.0,140.0,88.0
120.91,141.0,104.0,142.0,109.0
121.11,109.0,79.0,141.0,87.0
121.31,119.0,98.0,142.0,103.0
121.51,104.0,83.0,141.0,91.0
121.71,114.0,95.0,142.0,101.0
121.91,118.0,90.0,143.0,97.0
122.11,139.0,93.0,142.0,125.0
122.31,148.0,99.0,144.0,112.0
122.51,110.0,123.0,142.0,104.0
122.71,139.0,126.0,143.0,110.0
122.91,108.0,90.0,141.0,94.0
123.11,139.0,108.0,143.0,113.0
123.31,112.0,119.0,141.0,92.0
123.51,146.0,130.0,143.0,115.0
123.71,119.0,97.0,141.0,91.0
123.91,142.0,114.0,142.0,116.0
124.11,116.0,83.0,141.0,90.0
124.31,141.0,115.0,142.0,119.0
124.51,109.0,81.0,141.0,89.0
124.71,137.0,113.0,142.0,116.0
124.91,95.0,80.0,140.0,88.0
125.11,126.0,105.0,142.0,110.0
125.31,94.0,79.0,140.0,87.0
125.51,119.0,99.0,142.0,104.0
125.71,107.0,85.0,142.0,93.0
125.91,113.0,94.0,142.0,100.0
126.11,124.0,95.0,144.0,101.0
126.31,139.0,123.0,142.0,98.0
126.51,152.0,108.0,144.0,107.0
126.71,142.0,118.0,141.0,95.0
126.91,163.0,127.0,143.0,125.0
127.11,111.0,89.0,141.0,95.0
127.31,140.0,109.0,143.0,113.0
127.51,108.0,85.0,141.0,92.0
127.71,140.0,113.0,142.0,117.0
127.91,108.0,82.0,141.0,90.0
128.11,140.0,116.0,142.0,119.0
128.31,117.0,80.0,140.0,89.0
128.51,142.0,116.0,142.0,120.0
128.71,140.0,80.0,140.0,88.0
128.91,149.0,109.0,142.0,113.0
129.11,141.0,79.0,140.0,87.0
129.31,131.0,115.0,142.0,107.0
129.51,94.0,80.0,140.0,86.0
129.71,129.0,99.0,142.0,104.0
129.91,112.0,87.0,142.0,94.0
130.11,122.0,94.0,142.0,125.0
130.31,123.0,94.0,144.0,107.0
130.51,139.0,123.0,142.0,99.0
130.71,153.0,107.0,144.0,107.0
130.91,110.0,89.0,141.0,95.0
131.11,140.0,108.0,143.0,112.0
131.31,108.0,85.0,141.0,93.0
131.51,139.0,109.0,143.0,114.0
131.71,108.0,94.0,141.0,91.0
131.91,139.0,113.0,142.0,116.0
132.11,108.0,83.0,141.0,90.0
132.31,140.0,114.0,142.0,118.0
132.51,120.0,103.0,141.0,89.0
132.71,142.0,119.0,142.0,120.0
132.91,117.0,81.0,140.0,88.0
133.11,132.0,107.0,142.0,112.0
133.31,95.0,79.0,140.0,87.0
133.51,139.0,106.0,142.0,108.0
133.71,123.0,79.0,140.0,86.0
133.91,122.0,98.0,142.0,104.0
134.11,111.0,87.0,142.0,94.0
134.31,139.0,94.0,142.0,100.0
134.51,163.0,98.0,144.0,104.0
134.71,121.0,90.0,141.0,97.0
134.91,140.0,105.0,143.0,110.0
135.11,127.0,86.0,141.0,93.0
135.31,141.0,107.0,143.0,112.0
135.51,108.0,85.0,141.0,92.0
135.71,139.0,109.0,143.0,114.0
135.91,108.0,95.0,141.0,91.0
136.11,140.0,114.0,142.0,116.0
136.31,116.0,83.0,141.0,90.0
136.51,141.0,116.0,142.0,119.0
136.71,110.0,84.0,141.0,89.0
136.91,133.0,110.0,142.0,114.0
137.11,95.0,79.0,140.0,87.0
137.31,126.0,105.0,142.0,110.0
137.51,94.0,78.0,141.0,87.0
137.71,117.0,98.0,142.0,103.0
137.91,97.0,80.0,141.0,88.0
138.11,115.0,96.0,142.0,124.0
138.31,107.0,86.0,142.0,98.0
138.51,113.0,122.0,142.0,101.0
138.71,121.0,107.0,143.0,100.0
138.91,109.0,93.0,142.0,98.0
139.11,135.0,102.0,144.0,107.0
