Time(S),GPU0_Power(W)
0.01,91.42
0.01,91.42
0.22,102.03
0.42,111.95
0.62,122.16
0.82,132.35
1.02,135.65
1.22,135.56
1.42,135.48
1.62,135.50
1.82,135.74
2.02,135.90
2.22,138.53
2.42,147.75
2.62,170.76
2.82,203.51
