Time(S),GPU0_Power(W)
69.20,112.0
69.40,135.0
69.60,168.0
69.80,110.0
70.00,146.0
70.20,166.0
70.40,112.0
70.60,155.0
70.80,160.0
71.00,109.0
71.20,163.0
71.41,131.0
71.61,149.0
71.81,139.0
72.01,171.0
72.21,158.0
72.41,109.0
72.61,166.0
72.81,152.0
73.01,121.0
73.21,171.0
73.41,131.0
73.61,93.0
73.81,173.0
74.01,120.0
74.21,101.0
74.41,169.0
74.61,137.0
74.81,111.0
75.01,171.0
75.21,124.0
75.41,122.0
75.61,174.0
75.81,143.0
76.01,159.0
76.21,175.0
76.41,111.0
76.61,136.0
76.81,137.0
77.01,179.0
77.21,112.0
77.41,128.0
77.61,177.0
77.81,111.0
78.01,131.0
78.21,171.0
78.41,104.0
78.61,137.0
78.81,169.0
79.01,103.0
79.21,140.0
79.41,165.0
79.61,110.0
79.81,155.0
80.01,162.0
80.21,110.0
80.41,138.0
80.61,121.0
80.81,162.0
81.01,110.0
81.21,156.0
81.41,158.0
81.61,109.0
81.81,167.0
82.01,149.0
82.21,96.0
82.41,167.0
82.61,143.0
82.81,95.0
83.01,164.0
83.21,131.0
83.41,93.0
83.61,167.0
83.81,148.0
84.01,96.0
84.21,173.0
84.41,128.0
84.61,93.0
84.81,175.0
85.01,117.0
85.21,112.0
85.41,110.0
85.61,165.0
85.81,145.0
86.01,117.0
86.21,175.0
86.41,119.0
86.61,102.0
86.81,173.0
87.01,114.0
87.21,114.0
87.41,177.0
87.61,112.0
87.81,130.0
88.01,176.0
88.21,111.0
88.41,137.0
88.61,169.0
88.81,110.0
89.01,152.0
89.21,162.0
89.41,100.0
89.61,155.0
89.81,158.0
90.01,111.0
90.21,162.0
90.41,155.0
90.61,96.0
90.81,169.0
91.01,145.0
91.21,95.0
91.41,137.0
91.61,151.0
91.81,155.0
92.01,113.0
92.21,139.0
92.41,155.0
92.61,156.0
92.81,119.0
93.01,158.0
93.21,157.0
93.41,109.0
93.61,165.0
93.81,150.0
94.01,96.0
94.21,167.0
94.41,153.0
94.61,113.0
94.81,171.0
95.01,151.0
95.21,100.0
95.41,171.0
95.61,148.0
95.81,140.0
96.01,137.0
96.21,154.0
96.41,149.0
96.61,123.0
96.81,174.0
97.01,127.0
97.21,98.0
97.41,174.0
97.61,123.0
97.81,98.0
98.01,181.0
98.21,113.0
98.41,121.0
98.61,177.0
98.81,111.0
99.01,138.0
99.21,169.0
99.41,132.0
99.61,140.0
99.81,138.0
100.01,170.0
100.21,115.0
100.41,139.0
100.61,167.0
100.81,141.0
101.01,148.0
101.21,167.0
101.41,142.0
101.61,170.0
101.81,160.0
102.01,140.0
102.21,178.0
102.41,157.0
102.61,135.0
102.81,176.0
103.01,157.0
103.21,122.0
103.41,157.0
103.61,158.0
103.81,140.0
104.01,167.0
104.21,159.0
104.41,141.0
104.61,172.0
104.81,159.0
105.01,140.0
105.21,179.0
105.41,154.0
105.61,140.0
105.81,177.0
106.01,152.0
106.21,98.0
106.41,165.0
106.61,128.0
106.81,92.0
107.01,173.0
107.21,125.0
107.41,93.0
107.61,174.0
107.81,147.0
108.01,109.0
108.21,177.0
108.41,146.0
108.61,109.0
108.81,140.0
109.01,167.0
109.21,152.0
109.41,118.0
109.61,170.0
109.81,152.0
110.01,108.0
110.21,168.0
110.41,150.0
110.61,108.0
110.81,177.0
111.01,148.0
111.21,108.0
111.41,174.0
111.61,146.0
111.81,106.0
112.01,173.0
112.21,136.0
112.41,101.0
112.61,175.0
112.81,123.0
113.01,95.0
113.21,136.0
113.41,153.0
113.61,134.0
113.81,93.0
114.01,170.0
114.21,148.0
114.41,108.0
114.61,177.0
114.81,147.0
115.01,139.0
115.22,180.0
115.42,146.0
115.62,126.0
115.82,111.0
116.02,167.0
116.22,117.0
116.42,104.0
116.62,170.0
116.82,128.0
117.02,114.0
117.22,183.0
117.42,124.0
117.62,129.0
117.82,159.0
118.02,152.0
118.22,133.0
118.42,151.0
118.62,96.0
118.82,121.0
119.02,115.0
119.22,91.0
119.42,87.0
119.62,87.0
119.82,87.0
120.02,89.0
120.22,87.0
120.42,87.0
120.62,87.0
120.82,87.0
121.02,87.0
121.22,86.0
121.42,81.0
121.62,81.0
121.82,81.0
122.02,82.0
122.22,82.0
122.42,85.0
122.62,81.0
122.82,81.0
123.02,81.0
123.22,81.0
123.42,102.0
123.62,96.0
123.82,113.0
