Time(S),GPU0_Power(W)
0.01,92.33
0.01,92.33
0.21,102.44
0.42,112.67
0.62,122.87
0.82,133.07
1.02,135.97
1.22,135.88
1.42,135.79
1.62,135.77
1.82,135.85
2.02,135.79
2.22,135.77
2.42,135.96
2.62,136.15
2.82,136.40
3.02,136.63
3.22,138.93
3.42,148.57
3.62,161.75
3.82,197.56
4.02,204.92
4.22,243.27
4.42,246.08
4.62,266.18
4.82,253.64
