Time(S),GPU0_Power(W)
0.00,124.00
0.00,124.00
0.20,124.00
0.40,123.00
0.60,124.00
0.80,125.00
1.00,151.00
1.20,169.00
1.40,159.00
1.60,211.00
1.80,152.00
2.00,129.00
2.20,254.00
2.40,357.00
2.60,283.00
