Time(S),GPU0_Power(W)
0.02,91.51
0.02,96.94
0.22,101.81
0.42,111.97
0.62,122.16
0.82,133.29
1.02,135.43
1.22,135.35
1.42,135.51
1.62,140.62
1.82,143.88
