Time(S),GPU0_Power(W)
32.27,198.06
32.47,198.09
32.67,198.04
32.87,198.09
33.08,198.09
33.28,198.14
33.48,198.26
33.68,198.41
33.88,198.61
34.08,199.07
34.28,199.38
34.48,200.58
34.68,201.1
34.88,202.53
35.08,203.58
35.28,203.66
35.48,203.64
35.68,203.55
35.88,203.07
36.08,202.34
36.28,202.78
36.48,202.24
36.68,202.35
36.88,201.31
37.08,201.16
37.28,200.98
37.48,201.11
37.68,200.76
37.97,200.88
38.17,200.55
38.37,200.68
38.57,201.27
38.77,201.81
38.97,202.26
39.17,201.88
39.37,202.21
39.57,201.03
39.85,201.24
40.05,200.11
40.25,200.72
40.45,200.59
40.65,201.16
40.85,201.47
41.05,201.9
41.25,202.1
41.45,202.19
41.65,202.23
41.85,202.35
42.05,202.0
42.25,202.27
42.46,202.14
42.66,202.58
42.86,202.22
43.06,202.58
43.26,201.93
43.46,201.96
43.66,201.81
43.86,201.97
44.06,202.33
44.26,202.34
44.46,202.71
44.66,203.33
44.86,203.07
45.06,203.67
45.26,203.17
45.46,203.17
45.66,202.43
45.86,202.56
46.06,201.49
46.26,201.1
46.55,201.38
46.75,201.19
46.95,201.69
47.15,201.48
47.35,202.16
47.55,201.96
47.75,202.3
47.95,201.89
48.15,202.24
48.35,201.86
48.55,202.08
48.75,201.86
48.95,201.8
49.15,202.2
49.35,202.04
49.55,202.3
49.75,202.98
49.95,203.18
50.15,202.96
50.35,202.8
50.55,203.07
50.75,202.22
50.95,201.84
51.15,201.74
51.35,201.81
51.55,201.91
51.75,202.12
51.95,202.57
52.15,201.64
52.35,201.34
52.57,201.24
52.77,200.71
52.97,201.13
53.17,201.05
53.37,201.35
53.57,200.9
53.77,201.74
53.97,200.5
54.17,201.41
54.38,200.53
54.58,201.21
54.78,200.27
54.98,200.98
55.18,200.34
55.38,201.41
55.58,200.95
55.78,202.17
55.98,201.59
56.18,202.03
56.38,201.26
56.58,201.6
56.78,201.65
56.98,201.75
57.18,201.75
57.38,201.5
57.58,201.98
57.78,201.3
57.98,201.59
58.18,201.52
58.38,201.6
58.58,201.33
58.78,201.62
58.98,201.68
59.18,201.97
59.38,202.13
59.58,202.52
59.78,202.32
59.98,202.16
60.18,201.22
60.43,201.72
60.63,201.19
60.83,201.91
61.03,201.85
61.23,202.41
61.43,201.95
61.63,201.62
61.83,201.67
62.03,201.6
62.23,201.8
62.43,202.84
62.63,202.87
62.83,202.95
63.03,203.13
63.23,202.84
63.43,202.02
63.63,201.98
63.83,201.9
64.07,201.85
64.28,201.74
64.48,201.82
64.68,202.98
64.88,203.03
65.08,203.12
65.28,203.14
65.48,202.95
65.68,202.57
65.88,203.06
66.08,203.01
66.28,202.99
66.48,202.98
66.68,202.22
66.88,201.99
67.08,201.28
67.28,201.77
67.48,201.83
67.68,201.99
67.88,202.94
68.08,203.04
68.28,202.46
68.48,202.15
68.68,201.93
68.88,200.55
69.08,200.66
69.28,201.11
69.48,201.32
69.68,201.98
69.88,202.29
70.08,202.96
70.28,202.77
70.48,202.64
70.68,202.59
70.88,202.25
71.08,202.1
71.28,202.14
71.48,201.65
71.68,201.77
71.88,201.56
72.08,201.63
72.28,201.55
72.48,201.75
72.68,201.77
72.88,201.93
73.08,201.73
73.28,202.34
73.48,202.07
73.68,202.41
73.88,202.14
74.08,202.58
74.28,202.39
74.48,202.43
74.68,202.07
74.88,202.35
75.09,202.19
75.29,201.58
75.58,201.47
75.78,200.85
75.98,202.11
76.18,201.64
76.38,201.9
76.58,202.34
76.78,202.05
76.98,201.53
77.18,201.82
77.38,201.59
77.58,201.35
77.78,201.53
77.98,201.18
78.18,200.89
78.38,201.11
78.58,201.74
78.78,202.03
78.99,202.3
79.19,202.29
79.39,202.24
79.59,201.68
79.79,202.05
79.99,202.02
80.19,201.77
80.39,201.04
80.59,200.7
80.79,199.62
80.99,198.63
81.19,198.58
81.39,198.57
81.59,198.58
81.79,198.52
81.99,198.46
82.19,198.44
82.39,198.44
