Time(S),GPU0_Power(W),GPU1_Power(W),GPU2_Power(W),GPU3_Power(W),GPU4_Power(W),GPU5_Power(W),GPU6_Power(W),GPU7_Power(W)
0.00,148.0,152.0,147.0,150.0,143.0,149.0,148.0,143.0
0.00,148.0,152.0,147.0,150.0,143.0,149.0,148.0,143.0
0.20,129.0,132.0,126.0,130.0,124.0,128.0,126.0,123.0
0.40,126.0,129.0,124.0,127.0,121.0,125.0,124.0,121.0
0.60,126.0,129.0,123.0,127.0,121.0,125.0,123.0,121.0
0.80,125.0,129.0,123.0,126.0,120.0,125.0,123.0,120.0
1.00,125.0,128.0,123.0,127.0,121.0,124.0,123.0,121.0
1.20,125.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
1.40,125.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
