Time(S),GPU0_Power(W)
0.27,273.65
0.27,285.85
0.53,277.67
0.78,281.20
1.02,274.89
1.28,284.68
1.53,286.05
1.78,280.57
2.02,275.72
2.27,277.69
2.60,279.86
2.87,302.87
3.12,285.40
3.36,282.88
3.61,362.03
3.88,440.08
4.18,440.19
4.45,444.66
4.72,442.12
4.99,274.68
5.32,279.84
5.58,279.88
5.84,307.18
6.10,324.25
6.35,325.61
6.62,436.02
6.94,300.75
7.20,282.93
7.45,275.71
