Time(S),GPU0_Power(W)
0.02,35.06
0.02,35.83
0.22,35.15
0.42,35.15
0.62,35.26
0.82,35.06
1.02,35.06
1.22,35.15
1.42,35.15
1.62,35.15
1.82,34.10
2.03,34.31
2.23,34.20
2.43,34.30
2.63,34.31
2.83,34.39
3.03,33.73
3.23,33.81
3.43,33.70
3.63,33.70
3.83,33.80
4.03,33.99
4.23,33.81
4.43,39.52
4.63,35.63
4.83,76.32
5.03,61.51
5.23,214.90
5.43,55.03
5.63,180.05
5.83,223.12
6.03,57.66
6.23,52.46
6.43,57.26
6.63,127.12
6.83,148.29
7.03,51.43
