Time(S),GPU0_Power(W)
0.26,278.46
0.26,272.72
0.52,278.96
0.77,275.97
1.01,278.70
1.29,274.88
1.55,294.99
1.80,289.12
2.05,281.04
2.30,281.55
2.54,432.57
2.87,420.00
3.15,280.28
