Time(S),GPU0_Power(W)
0.04,33.43
0.04,33.43
0.24,33.43
0.44,33.43
0.64,33.33
0.84,33.33
1.04,33.33
1.24,33.33
1.44,33.33
1.64,33.33
1.84,33.36
2.04,35.47
2.24,37.19
2.44,73.14
2.64,34.02
2.84,235.38
3.04,52.56
