Time(S),GPU0_Power(W),GPU1_Power(W),GPU2_Power(W),GPU3_Power(W),GPU4_Power(W),GPU5_Power(W),GPU6_Power(W),GPU7_Power(W)
27.81,244.0,247.0,240.0,244.0,237.0,245.0,242.0,235.0
28.01,250.0,254.0,247.0,250.0,242.0,251.0,247.0,243.0
28.21,228.0,231.0,225.0,229.0,221.0,228.0,225.0,221.0
28.41,252.0,254.0,249.0,253.0,242.0,252.0,250.0,242.0
28.61,243.0,241.0,238.0,243.0,234.0,239.0,239.0,234.0
28.81,246.0,249.0,243.0,248.0,238.0,247.0,245.0,238.0
29.02,249.0,250.0,243.0,248.0,238.0,247.0,245.0,238.0
29.22,236.0,239.0,233.0,236.0,229.0,237.0,233.0,228.0
29.42,254.0,258.0,250.0,252.0,246.0,252.0,248.0,245.0
29.62,235.0,237.0,230.0,234.0,226.0,234.0,231.0,227.0
29.82,250.0,252.0,246.0,250.0,242.0,249.0,248.0,240.0
30.02,245.0,248.0,240.0,245.0,234.0,241.0,241.0,237.0
30.22,244.0,247.0,241.0,246.0,237.0,244.0,243.0,237.0
30.42,253.0,253.0,247.0,253.0,242.0,249.0,249.0,243.0
30.62,230.0,232.0,226.0,231.0,223.0,230.0,227.0,221.0
30.82,254.0,257.0,249.0,253.0,246.0,252.0,251.0,244.0
31.02,240.0,242.0,236.0,240.0,232.0,239.0,236.0,232.0
31.22,239.0,240.0,235.0,238.0,230.0,238.0,234.0,229.0
31.42,238.0,240.0,234.0,239.0,230.0,237.0,235.0,228.0
31.62,250.0,251.0,247.0,250.0,241.0,248.0,247.0,242.0
31.82,231.0,235.0,229.0,233.0,225.0,232.0,229.0,223.0
32.02,254.0,254.0,250.0,254.0,245.0,252.0,250.0,246.0
32.22,235.0,238.0,233.0,237.0,228.0,234.0,227.0,228.0
32.42,249.0,252.0,246.0,251.0,241.0,250.0,245.0,239.0
32.62,245.0,247.0,242.0,246.0,236.0,244.0,240.0,236.0
32.82,244.0,247.0,241.0,246.0,237.0,245.0,242.0,236.0
33.02,252.0,254.0,247.0,252.0,241.0,250.0,247.0,242.0
33.22,228.0,231.0,226.0,230.0,221.0,228.0,225.0,220.0
33.42,253.0,256.0,248.0,253.0,244.0,251.0,250.0,244.0
33.62,238.0,238.0,235.0,238.0,230.0,236.0,234.0,229.0
33.82,249.0,252.0,246.0,250.0,240.0,249.0,245.0,240.0
34.02,246.0,249.0,243.0,247.0,238.0,245.0,242.0,236.0
34.22,244.0,248.0,241.0,245.0,237.0,245.0,242.0,235.0
34.42,251.0,255.0,248.0,251.0,243.0,251.0,248.0,241.0
34.62,229.0,233.0,227.0,231.0,222.0,230.0,226.0,221.0
34.82,253.0,256.0,249.0,253.0,245.0,252.0,249.0,244.0
35.02,240.0,241.0,234.0,238.0,230.0,238.0,235.0,231.0
35.22,248.0,251.0,245.0,248.0,241.0,248.0,245.0,239.0
35.42,249.0,250.0,244.0,247.0,241.0,249.0,246.0,238.0
35.62,243.0,246.0,240.0,243.0,235.0,243.0,241.0,234.0
35.82,252.0,253.0,247.0,252.0,242.0,250.0,248.0,241.0
36.02,229.0,231.0,225.0,230.0,221.0,229.0,225.0,220.0
36.22,252.0,255.0,249.0,253.0,244.0,253.0,250.0,241.0
36.42,241.0,244.0,237.0,243.0,232.0,241.0,238.0,232.0
36.62,247.0,250.0,244.0,249.0,239.0,247.0,245.0,239.0
36.82,248.0,249.0,245.0,251.0,240.0,247.0,246.0,239.0
37.02,240.0,243.0,237.0,241.0,232.0,241.0,237.0,230.0
37.22,254.0,255.0,248.0,254.0,244.0,254.0,249.0,244.0
37.42,231.0,232.0,225.0,230.0,222.0,229.0,226.0,221.0
37.62,253.0,254.0,249.0,254.0,244.0,252.0,250.0,242.0
37.82,244.0,245.0,239.0,244.0,235.0,242.0,238.0,231.0
38.02,247.0,249.0,245.0,248.0,239.0,248.0,245.0,237.0
38.22,249.0,250.0,245.0,251.0,240.0,248.0,245.0,238.0
38.42,238.0,241.0,235.0,240.0,230.0,237.0,235.0,228.0
38.62,255.0,257.0,251.0,255.0,245.0,254.0,249.0,246.0
38.82,233.0,230.0,229.0,233.0,225.0,232.0,228.0,224.0
39.02,251.0,253.0,248.0,253.0,244.0,251.0,248.0,242.0
39.22,245.0,248.0,241.0,245.0,236.0,244.0,241.0,234.0
39.42,246.0,250.0,244.0,247.0,240.0,247.0,245.0,237.0
39.62,249.0,251.0,245.0,250.0,240.0,249.0,246.0,240.0
39.82,236.0,239.0,233.0,237.0,229.0,236.0,233.0,227.0
40.02,254.0,256.0,251.0,255.0,246.0,254.0,251.0,245.0
40.22,235.0,237.0,231.0,232.0,228.0,234.0,232.0,226.0
40.42,250.0,254.0,247.0,251.0,243.0,251.0,247.0,240.0
40.62,245.0,246.0,240.0,242.0,236.0,244.0,240.0,234.0
40.82,245.0,249.0,243.0,247.0,238.0,246.0,244.0,237.0
41.02,252.0,254.0,248.0,252.0,244.0,249.0,247.0,241.0
41.22,233.0,237.0,230.0,235.0,227.0,233.0,230.0,225.0
41.42,254.0,257.0,251.0,254.0,248.0,255.0,252.0,246.0
41.62,238.0,240.0,233.0,238.0,230.0,236.0,233.0,229.0
41.82,251.0,253.0,247.0,251.0,243.0,250.0,248.0,241.0
42.02,246.0,249.0,241.0,243.0,236.0,245.0,242.0,237.0
42.22,245.0,250.0,242.0,247.0,238.0,247.0,243.0,237.0
42.42,252.0,256.0,250.0,253.0,245.0,253.0,248.0,241.0
42.62,232.0,236.0,230.0,234.0,225.0,232.0,229.0,224.0
42.82,254.0,258.0,251.0,255.0,246.0,253.0,252.0,245.0
43.02,239.0,241.0,234.0,239.0,231.0,238.0,237.0,226.0
43.22,250.0,253.0,246.0,251.0,242.0,250.0,248.0,240.0
43.42,248.0,248.0,244.0,248.0,238.0,245.0,244.0,238.0
43.62,243.0,247.0,241.0,245.0,236.0,245.0,242.0,235.0
43.82,250.0,248.0,245.0,249.0,240.0,248.0,246.0,238.0
44.02,231.0,235.0,228.0,233.0,225.0,232.0,229.0,223.0
44.22,254.0,257.0,250.0,255.0,245.0,253.0,251.0,244.0
44.42,237.0,240.0,234.0,239.0,231.0,236.0,233.0,225.0
44.62,249.0,254.0,247.0,251.0,243.0,251.0,247.0,241.0
44.82,245.0,248.0,242.0,246.0,237.0,245.0,243.0,237.0
45.02,245.0,248.0,242.0,246.0,237.0,246.0,243.0,237.0
45.22,253.0,255.0,247.0,253.0,242.0,253.0,248.0,241.0
45.42,240.0,243.0,237.0,241.0,233.0,241.0,238.0,231.0
45.62,256.0,258.0,254.0,257.0,248.0,257.0,252.0,247.0
45.82,239.0,240.0,234.0,239.0,230.0,237.0,233.0,225.0
46.02,251.0,254.0,248.0,251.0,243.0,251.0,248.0,240.0
46.22,246.0,250.0,243.0,245.0,238.0,245.0,243.0,235.0
46.42,246.0,249.0,243.0,246.0,238.0,246.0,244.0,236.0
46.62,252.0,255.0,248.0,252.0,244.0,252.0,250.0,243.0
46.82,233.0,235.0,228.0,232.0,223.0,231.0,228.0,222.0
47.02,247.0,252.0,244.0,248.0,238.0,247.0,245.0,238.0
47.22,232.0,230.0,228.0,233.0,224.0,231.0,227.0,223.0
47.42,253.0,254.0,248.0,253.0,243.0,252.0,249.0,243.0
47.62,245.0,246.0,237.0,245.0,238.0,245.0,241.0,235.0
47.82,246.0,250.0,243.0,248.0,239.0,248.0,245.0,238.0
48.02,251.0,253.0,247.0,251.0,243.0,249.0,246.0,241.0
48.22,236.0,239.0,232.0,237.0,229.0,237.0,233.0,227.0
48.42,243.0,247.0,239.0,244.0,237.0,246.0,242.0,234.0
48.62,223.0,226.0,220.0,224.0,217.0,224.0,220.0,214.0
48.82,250.0,254.0,248.0,252.0,244.0,251.0,248.0,242.0
49.02,244.0,246.0,237.0,245.0,238.0,245.0,240.0,234.0
49.22,247.0,250.0,244.0,249.0,239.0,248.0,244.0,238.0
49.42,249.0,250.0,245.0,250.0,240.0,250.0,246.0,239.0
49.62,238.0,241.0,235.0,239.0,230.0,239.0,235.0,229.0
49.82,250.0,254.0,248.0,252.0,243.0,250.0,248.0,241.0
50.02,230.0,232.0,226.0,231.0,222.0,229.0,226.0,220.0
50.22,254.0,257.0,250.0,255.0,245.0,253.0,250.0,243.0
50.42,242.0,246.0,238.0,244.0,234.0,241.0,239.0,232.0
50.62,247.0,252.0,245.0,249.0,240.0,248.0,246.0,238.0
50.82,248.0,249.0,241.0,246.0,237.0,246.0,241.0,236.0
51.02,242.0,245.0,239.0,243.0,234.0,243.0,239.0,233.0
51.22,255.0,256.0,249.0,255.0,245.0,253.0,249.0,242.0
51.42,231.0,233.0,226.0,231.0,222.0,230.0,225.0,221.0
51.62,253.0,256.0,250.0,254.0,245.0,253.0,250.0,243.0
51.82,241.0,245.0,240.0,245.0,233.0,241.0,238.0,234.0
52.02,246.0,251.0,244.0,249.0,240.0,248.0,245.0,238.0
52.22,247.0,249.0,243.0,247.0,241.0,248.0,246.0,235.0
52.42,240.0,243.0,236.0,241.0,232.0,241.0,237.0,231.0
52.62,254.0,256.0,250.0,255.0,246.0,255.0,251.0,244.0
52.82,223.0,226.0,220.0,225.0,217.0,224.0,221.0,214.0
53.02,252.0,256.0,248.0,254.0,245.0,253.0,252.0,243.0
53.22,241.0,244.0,240.0,243.0,234.0,239.0,238.0,230.0
53.42,248.0,251.0,246.0,249.0,241.0,249.0,246.0,239.0
53.62,250.0,253.0,246.0,249.0,242.0,249.0,246.0,238.0
53.82,240.0,244.0,238.0,242.0,233.0,241.0,238.0,232.0
54.02,254.0,257.0,252.0,254.0,244.0,255.0,252.0,244.0
54.22,231.0,234.0,228.0,232.0,222.0,231.0,226.0,223.0
54.42,253.0,257.0,250.0,254.0,245.0,254.0,249.0,244.0
54.62,249.0,250.0,245.0,249.0,240.0,250.0,246.0,239.0
54.82,249.0,252.0,246.0,250.0,241.0,251.0,248.0,240.0
55.02,249.0,253.0,246.0,252.0,243.0,250.0,246.0,241.0
55.22,240.0,244.0,238.0,242.0,234.0,242.0,238.0,232.0
55.42,255.0,256.0,251.0,257.0,247.0,253.0,252.0,244.0
55.62,232.0,234.0,228.0,233.0,221.0,231.0,228.0,223.0
55.82,252.0,256.0,249.0,256.0,243.0,254.0,250.0,244.0
56.02,244.0,247.0,242.0,247.0,234.0,244.0,241.0,235.0
56.23,247.0,251.0,244.0,249.0,240.0,248.0,245.0,238.0
56.43,249.0,253.0,246.0,251.0,242.0,249.0,246.0,239.0
56.63,237.0,242.0,235.0,239.0,231.0,238.0,235.0,229.0
56.83,255.0,259.0,251.0,256.0,247.0,255.0,252.0,246.0
57.03,234.0,239.0,231.0,236.0,226.0,234.0,231.0,226.0
57.23,251.0,256.0,249.0,254.0,244.0,252.0,250.0,243.0
57.43,246.0,250.0,240.0,246.0,237.0,245.0,241.0,236.0
57.63,247.0,250.0,244.0,248.0,239.0,248.0,244.0,238.0
57.83,251.0,256.0,248.0,253.0,244.0,251.0,247.0,241.0
58.03,235.0,239.0,232.0,237.0,228.0,236.0,231.0,226.0
58.23,255.0,258.0,250.0,256.0,246.0,255.0,252.0,245.0
58.43,238.0,238.0,233.0,239.0,230.0,237.0,234.0,229.0
58.63,251.0,255.0,248.0,253.0,244.0,251.0,248.0,241.0
58.83,246.0,250.0,242.0,248.0,237.0,245.0,242.0,234.0
59.03,246.0,250.0,243.0,248.0,238.0,247.0,244.0,238.0
59.23,252.0,257.0,249.0,254.0,243.0,252.0,252.0,243.0
59.43,233.0,237.0,230.0,235.0,225.0,234.0,230.0,224.0
59.63,255.0,258.0,251.0,256.0,247.0,254.0,252.0,246.0
59.83,240.0,243.0,236.0,239.0,231.0,239.0,236.0,227.0
60.03,250.0,254.0,247.0,251.0,243.0,251.0,247.0,240.0
60.23,248.0,251.0,245.0,249.0,238.0,247.0,245.0,238.0
60.43,246.0,250.0,243.0,247.0,239.0,247.0,244.0,237.0
60.63,255.0,257.0,250.0,253.0,245.0,254.0,249.0,244.0
60.83,232.0,236.0,228.0,233.0,224.0,232.0,227.0,223.0
61.03,255.0,258.0,251.0,256.0,247.0,256.0,250.0,244.0
61.23,240.0,242.0,236.0,241.0,231.0,239.0,235.0,231.0
61.43,249.0,253.0,247.0,252.0,242.0,250.0,247.0,240.0
61.63,251.0,252.0,246.0,253.0,241.0,250.0,246.0,243.0
61.83,245.0,250.0,244.0,247.0,237.0,247.0,244.0,236.0
62.03,252.0,258.0,249.0,254.0,244.0,252.0,249.0,243.0
62.23,230.0,234.0,227.0,232.0,223.0,230.0,226.0,222.0
62.43,254.0,258.0,252.0,256.0,247.0,255.0,250.0,245.0
62.63,241.0,245.0,238.0,243.0,234.0,242.0,238.0,230.0
62.83,248.0,253.0,246.0,250.0,241.0,249.0,247.0,239.0
63.03,249.0,254.0,246.0,249.0,241.0,250.0,249.0,238.0
63.23,242.0,246.0,240.0,244.0,235.0,243.0,240.0,232.0
63.43,254.0,258.0,250.0,253.0,245.0,255.0,249.0,243.0
63.63,232.0,235.0,228.0,233.0,224.0,231.0,228.0,223.0
63.83,253.0,258.0,251.0,255.0,246.0,254.0,252.0,244.0
64.03,245.0,248.0,240.0,246.0,236.0,243.0,241.0,232.0
64.23,249.0,253.0,245.0,251.0,241.0,249.0,247.0,239.0
64.43,250.0,254.0,246.0,252.0,243.0,250.0,247.0,241.0
64.63,239.0,243.0,236.0,241.0,231.0,240.0,236.0,230.0
64.83,256.0,259.0,251.0,256.0,246.0,255.0,252.0,246.0
65.03,235.0,235.0,232.0,237.0,228.0,235.0,232.0,227.0
65.23,252.0,254.0,249.0,255.0,245.0,253.0,249.0,243.0
65.43,246.0,247.0,242.0,247.0,237.0,246.0,243.0,236.0
65.63,248.0,252.0,245.0,249.0,241.0,249.0,245.0,238.0
65.83,252.0,254.0,248.0,252.0,245.0,252.0,248.0,241.0
66.03,236.0,240.0,233.0,238.0,229.0,237.0,233.0,227.0
66.23,255.0,261.0,253.0,257.0,245.0,256.0,252.0,248.0
66.43,239.0,242.0,235.0,241.0,230.0,238.0,234.0,226.0
66.63,252.0,256.0,249.0,253.0,244.0,252.0,248.0,241.0
66.83,246.0,249.0,240.0,247.0,237.0,245.0,242.0,235.0
67.03,247.0,251.0,244.0,249.0,239.0,248.0,245.0,237.0
67.23,253.0,258.0,249.0,255.0,245.0,254.0,250.0,244.0
67.43,234.0,237.0,230.0,235.0,227.0,234.0,230.0,225.0
67.63,255.0,258.0,252.0,256.0,248.0,257.0,252.0,246.0
67.83,240.0,243.0,238.0,242.0,231.0,241.0,237.0,227.0
68.03,249.0,254.0,247.0,253.0,242.0,252.0,249.0,241.0
68.23,249.0,249.0,245.0,250.0,241.0,249.0,245.0,239.0
68.43,246.0,250.0,243.0,247.0,239.0,247.0,244.0,237.0
68.63,253.0,257.0,249.0,254.0,244.0,253.0,249.0,243.0
68.83,230.0,235.0,228.0,233.0,223.0,231.0,228.0,222.0
69.03,255.0,258.0,251.0,256.0,246.0,255.0,251.0,245.0
69.23,242.0,243.0,234.0,241.0,234.0,241.0,236.0,231.0
69.43,249.0,254.0,247.0,252.0,243.0,251.0,247.0,239.0
69.63,251.0,254.0,247.0,252.0,241.0,249.0,245.0,240.0
69.83,244.0,249.0,240.0,246.0,236.0,244.0,241.0,234.0
70.03,253.0,257.0,248.0,255.0,245.0,253.0,249.0,243.0
70.23,231.0,235.0,227.0,233.0,223.0,231.0,227.0,222.0
70.43,253.0,258.0,251.0,255.0,246.0,255.0,252.0,244.0
70.63,242.0,246.0,239.0,242.0,234.0,244.0,240.0,234.0
70.83,249.0,253.0,246.0,251.0,242.0,250.0,247.0,241.0
71.03,251.0,253.0,247.0,251.0,241.0,251.0,248.0,240.0
71.23,241.0,245.0,238.0,243.0,234.0,242.0,239.0,232.0
71.43,255.0,257.0,250.0,256.0,247.0,255.0,251.0,244.0
71.63,232.0,232.0,227.0,233.0,224.0,232.0,228.0,223.0
71.83,253.0,258.0,251.0,255.0,246.0,254.0,252.0,244.0
72.03,246.0,248.0,242.0,244.0,238.0,245.0,241.0,236.0
72.23,248.0,253.0,246.0,250.0,240.0,250.0,246.0,239.0
72.43,250.0,253.0,248.0,251.0,242.0,249.0,246.0,240.0
72.63,239.0,242.0,237.0,241.0,232.0,239.0,236.0,230.0
72.83,256.0,260.0,253.0,256.0,248.0,256.0,253.0,247.0
73.03,234.0,237.0,230.0,236.0,226.0,233.0,230.0,222.0
73.23,253.0,257.0,249.0,256.0,245.0,253.0,251.0,243.0
73.43,233.0,236.0,215.0,221.0,211.0,218.0,215.0,224.0
73.63,226.0,230.0,205.0,210.0,202.0,208.0,204.0,217.0
73.83,210.0,213.0,204.0,209.0,201.0,206.0,202.0,202.0
74.03,207.0,211.0,203.0,209.0,200.0,206.0,202.0,200.0
74.23,207.0,211.0,203.0,209.0,200.0,206.0,201.0,200.0
74.43,207.0,211.0,203.0,209.0,200.0,205.0,202.0,199.0
74.63,207.0,211.0,203.0,209.0,200.0,206.0,202.0,199.0
74.83,207.0,211.0,203.0,209.0,201.0,206.0,202.0,199.0
75.03,206.0,211.0,203.0,210.0,201.0,206.0,202.0,199.0
75.23,206.0,211.0,203.0,209.0,200.0,206.0,202.0,199.0
75.43,207.0,210.0,203.0,209.0,200.0,206.0,201.0,200.0
75.63,207.0,211.0,203.0,208.0,200.0,205.0,202.0,199.0
75.83,206.0,211.0,203.0,209.0,200.0,206.0,202.0,199.0
76.03,183.0,186.0,169.0,174.0,166.0,173.0,168.0,174.0
76.23,172.0,176.0,164.0,169.0,160.0,166.0,163.0,164.0
76.43,167.0,171.0,163.0,168.0,159.0,165.0,162.0,160.0
