Time(S),GPU0_Power(W),GPU1_Power(W),GPU2_Power(W),GPU3_Power(W),GPU4_Power(W),GPU5_Power(W),GPU6_Power(W),GPU7_Power(W)
29.02,251.0,255.0,247.0,253.0,243.0,252.0,247.0,242.0
29.22,238.0,242.0,233.0,240.0,230.0,239.0,234.0,228.0
29.42,252.0,256.0,249.0,253.0,244.0,253.0,249.0,242.0
29.62,235.0,240.0,233.0,238.0,228.0,236.0,232.0,226.0
29.82,248.0,253.0,244.0,249.0,239.0,246.0,244.0,237.0
30.02,249.0,254.0,245.0,252.0,241.0,249.0,246.0,240.0
30.22,240.0,244.0,236.0,242.0,232.0,240.0,236.0,231.0
30.42,256.0,259.0,253.0,259.0,247.0,257.0,253.0,245.0
30.62,227.0,231.0,223.0,229.0,220.0,227.0,223.0,218.0
30.82,250.0,253.0,245.0,251.0,243.0,250.0,246.0,240.0
31.02,248.0,253.0,245.0,249.0,240.0,249.0,246.0,238.0
31.22,243.0,247.0,238.0,245.0,236.0,242.0,239.0,231.0
31.42,255.0,259.0,251.0,257.0,247.0,255.0,252.0,245.0
31.62,228.0,232.0,224.0,231.0,220.0,228.0,225.0,219.0
31.82,250.0,254.0,245.0,252.0,242.0,251.0,246.0,239.0
32.02,248.0,252.0,246.0,249.0,239.0,248.0,246.0,237.0
32.22,245.0,250.0,239.0,246.0,236.0,245.0,240.0,235.0
32.42,254.0,259.0,251.0,258.0,244.0,255.0,251.0,245.0
32.62,223.0,228.0,220.0,226.0,217.0,224.0,220.0,215.0
32.82,250.0,253.0,246.0,252.0,241.0,249.0,246.0,238.0
33.02,247.0,251.0,244.0,250.0,240.0,249.0,247.0,239.0
33.22,247.0,250.0,241.0,248.0,237.0,245.0,244.0,238.0
33.42,255.0,259.0,252.0,258.0,247.0,255.0,253.0,246.0
33.62,228.0,231.0,225.0,229.0,221.0,227.0,225.0,219.0
33.82,251.0,256.0,248.0,254.0,244.0,251.0,249.0,242.0
34.02,246.0,251.0,244.0,250.0,239.0,248.0,245.0,237.0
34.22,246.0,251.0,243.0,247.0,238.0,247.0,242.0,237.0
34.42,257.0,260.0,251.0,258.0,248.0,256.0,253.0,245.0
34.62,227.0,230.0,222.0,229.0,218.0,226.0,223.0,218.0
34.82,253.0,257.0,251.0,256.0,245.0,253.0,251.0,242.0
35.02,246.0,250.0,243.0,248.0,239.0,248.0,245.0,237.0
35.22,247.0,250.0,241.0,247.0,237.0,246.0,243.0,236.0
35.42,254.0,260.0,251.0,258.0,247.0,256.0,253.0,244.0
35.62,222.0,226.0,219.0,225.0,215.0,223.0,218.0,213.0
35.82,250.0,253.0,246.0,251.0,241.0,250.0,245.0,238.0
36.02,246.0,251.0,243.0,248.0,238.0,248.0,244.0,237.0
36.22,246.0,249.0,241.0,246.0,238.0,245.0,244.0,236.0
36.42,253.0,260.0,250.0,256.0,246.0,255.0,252.0,244.0
36.62,225.0,229.0,218.0,227.0,217.0,225.0,220.0,216.0
36.82,253.0,258.0,250.0,255.0,246.0,254.0,250.0,243.0
37.02,244.0,249.0,242.0,247.0,236.0,246.0,242.0,235.0
37.22,245.0,250.0,242.0,247.0,236.0,246.0,242.0,235.0
37.42,255.0,259.0,251.0,258.0,247.0,255.0,251.0,244.0
37.62,225.0,228.0,220.0,227.0,216.0,224.0,220.0,215.0
37.82,252.0,255.0,247.0,253.0,243.0,252.0,246.0,241.0
38.02,245.0,252.0,244.0,248.0,239.0,248.0,244.0,237.0
38.22,245.0,251.0,241.0,245.0,237.0,246.0,242.0,236.0
38.42,254.0,259.0,251.0,257.0,247.0,256.0,251.0,245.0
38.62,226.0,229.0,222.0,228.0,218.0,226.0,221.0,215.0
38.82,249.0,253.0,246.0,251.0,243.0,250.0,247.0,238.0
39.02,247.0,252.0,245.0,249.0,240.0,249.0,246.0,238.0
39.22,246.0,247.0,242.0,248.0,235.0,244.0,241.0,235.0
39.42,255.0,259.0,251.0,257.0,246.0,255.0,252.0,244.0
39.62,228.0,227.0,224.0,228.0,219.0,226.0,222.0,218.0
39.82,253.0,257.0,251.0,257.0,246.0,255.0,250.0,245.0
40.02,250.0,254.0,247.0,252.0,234.0,234.0,229.0,240.0
40.22,225.0,230.0,222.0,227.0,217.0,223.0,219.0,216.0
40.42,210.0,214.0,206.0,212.0,203.0,209.0,204.0,201.0
40.62,207.0,212.0,204.0,210.0,201.0,207.0,202.0,200.0
40.82,207.0,211.0,203.0,210.0,200.0,206.0,202.0,199.0
41.02,207.0,212.0,203.0,209.0,200.0,206.0,202.0,200.0
41.22,207.0,211.0,203.0,210.0,200.0,207.0,202.0,199.0
41.42,207.0,211.0,203.0,210.0,201.0,207.0,202.0,199.0
41.62,206.0,211.0,203.0,209.0,200.0,207.0,202.0,199.0
41.82,207.0,212.0,202.0,210.0,200.0,206.0,202.0,199.0
42.02,207.0,211.0,203.0,209.0,200.0,206.0,202.0,199.0
42.22,206.0,211.0,203.0,209.0,200.0,206.0,202.0,199.0
42.42,206.0,211.0,203.0,209.0,199.0,206.0,201.0,199.0
42.62,199.0,198.0,190.0,200.0,187.0,176.0,172.0,186.0
42.82,173.0,173.0,166.0,172.0,162.0,163.0,159.0,161.0
43.02,164.0,168.0,160.0,166.0,157.0,163.0,158.0,156.0
43.22,163.0,168.0,160.0,165.0,157.0,163.0,159.0,156.0
43.42,163.0,168.0,160.0,165.0,162.0,163.0,159.0,156.0
43.62,192.0,194.0,186.0,187.0,187.0,178.0,169.0,182.0
43.82,198.0,202.0,196.0,200.0,192.0,198.0,194.0,190.0
44.02,198.0,203.0,196.0,200.0,192.0,200.0,197.0,190.0
44.22,171.0,175.0,168.0,173.0,164.0,171.0,166.0,162.0
44.42,163.0,168.0,161.0,166.0,158.0,164.0,160.0,156.0
44.62,183.0,188.0,179.0,184.0,177.0,181.0,180.0,175.0
44.82,189.0,202.0,196.0,201.0,192.0,200.0,197.0,188.0
45.02,177.0,183.0,178.0,183.0,177.0,188.0,189.0,169.0
