Time(S),GPU0_Power(W)
26.24,127.61
26.44,127.6
26.64,127.64
26.84,127.6
27.04,127.49
27.24,127.5
27.44,127.4
27.64,127.2
27.84,127.25
28.04,127.41
28.24,127.39
28.44,127.54
28.64,127.67
28.84,127.74
29.04,127.63
29.24,127.68
29.44,127.7
29.64,127.71
29.84,127.65
30.05,127.73
30.25,127.69
30.45,127.65
30.65,127.59
30.85,127.6
31.05,127.61
31.25,127.65
31.45,127.62
31.65,127.67
31.85,127.64
32.05,127.61
32.25,127.54
32.45,127.67
32.65,127.74
32.85,127.78
33.05,127.84
33.25,127.85
33.45,127.82
33.65,127.75
33.85,127.71
34.05,127.66
34.25,127.71
34.45,127.61
34.65,127.69
34.85,127.77
35.05,127.87
35.25,127.77
35.45,127.77
35.65,127.69
35.85,127.58
36.05,127.5
36.25,127.36
36.45,127.33
36.65,127.28
36.85,127.28
37.05,127.28
37.25,127.4
37.45,127.38
37.65,127.41
37.85,127.47
38.05,127.5
38.25,127.45
38.45,127.53
38.65,127.55
38.85,127.53
39.05,127.55
39.25,127.61
39.45,127.69
39.65,127.7
39.85,127.66
40.05,127.72
40.25,127.61
40.46,127.47
40.66,127.67
40.86,127.8
41.06,127.84
41.26,127.83
41.46,127.86
41.66,127.76
41.86,127.65
42.06,127.61
42.26,127.7
42.46,127.79
42.66,127.84
42.86,127.9
43.06,127.81
43.26,127.94
43.46,127.79
43.66,127.72
43.86,127.65
44.06,127.66
44.26,127.41
44.46,127.46
44.66,127.46
44.86,127.38
45.06,127.38
45.26,127.55
45.46,127.58
45.66,127.64
45.86,127.71
46.06,127.82
46.26,127.81
46.46,127.87
46.66,127.93
46.86,127.89
47.06,127.83
47.26,127.73
47.46,127.65
47.66,127.54
47.86,127.44
48.06,127.52
48.26,127.67
48.46,127.64
48.66,127.62
48.86,127.61
49.06,127.69
49.26,127.59
49.46,127.66
49.66,127.64
49.86,127.71
50.06,127.77
50.26,127.87
50.46,127.84
50.66,127.86
50.86,127.84
51.07,127.73
51.27,127.79
51.47,127.86
51.67,127.83
51.87,127.92
52.07,127.94
52.27,127.95
52.47,127.91
52.67,127.9
52.87,127.84
53.07,127.83
53.27,127.77
53.47,127.8
53.67,127.82
53.87,127.78
54.07,127.8
54.27,127.75
54.47,127.63
54.67,127.52
54.87,127.53
55.07,127.59
55.27,127.72
55.47,127.88
55.67,128.06
55.87,128.07
56.07,127.95
56.27,127.93
56.47,127.76
56.67,127.72
56.87,127.72
57.07,127.78
57.27,127.77
57.47,127.74
57.67,127.7
57.87,127.89
58.07,127.98
58.27,128.07
58.47,128.26
58.67,128.37
58.87,128.14
59.07,128.2
59.27,128.14
59.47,128.04
59.67,127.99
59.87,128.13
60.07,128.0
60.27,127.96
60.47,127.96
60.67,128.0
60.87,127.95
61.07,127.96
61.27,128.04
61.48,128.08
61.68,128.12
61.88,128.04
62.08,128.09
62.28,128.14
62.48,128.07
62.68,128.01
62.88,128.0
63.08,128.02
63.28,128.06
63.48,128.05
63.68,128.06
63.88,128.05
64.08,128.09
64.28,127.99
64.48,127.99
64.68,127.95
64.88,127.9
65.08,127.9
65.28,127.96
65.48,128.0
65.68,128.07
65.88,128.02
66.08,128.06
66.28,128.15
66.48,128.27
66.68,128.44
66.88,128.56
67.08,128.5
67.28,128.41
67.48,128.28
67.68,128.16
67.88,128.08
68.08,128.14
68.28,128.27
68.48,128.24
68.68,128.31
68.88,128.31
69.08,128.25
69.28,128.13
69.48,128.15
69.68,128.07
69.88,128.09
70.08,128.11
70.28,128.21
70.48,128.14
70.68,128.08
70.88,128.02
71.08,128.02
71.28,127.93
71.48,127.97
71.68,128.02
71.88,128.03
72.09,128.13
72.29,128.18
72.49,128.37
72.69,128.38
72.89,128.4
73.09,128.26
73.29,128.19
73.49,128.05
73.69,128.04
73.89,128.08
74.09,128.1
74.29,128.14
74.49,128.18
74.69,128.1
74.89,128.15
75.09,128.22
75.29,128.16
75.49,128.17
75.69,128.3
75.89,128.17
76.09,128.09
76.29,128.11
76.49,128.1
76.69,128.18
76.89,128.28
77.09,128.24
77.29,128.25
77.49,128.29
77.69,128.12
77.89,128.02
78.09,128.05
78.29,127.98
78.49,127.86
78.69,127.93
78.89,127.93
79.09,127.9
79.29,127.93
79.49,127.96
79.69,127.98
79.89,128.02
80.09,128.03
80.29,128.03
80.49,128.03
80.69,128.06
80.89,128.02
81.09,128.01
81.29,128.13
81.49,128.27
81.69,128.23
81.89,128.34
82.09,128.42
82.29,128.26
82.50,128.25
82.70,128.23
82.90,128.13
83.10,128.17
83.30,128.15
83.50,128.11
83.70,128.15
83.90,128.15
84.10,128.09
84.30,128.1
84.50,128.05
84.70,128.11
84.90,128.13
85.10,128.08
85.30,128.0
85.50,127.94
85.70,127.79
85.90,127.71
86.10,127.84
86.30,127.9
86.50,128.09
86.70,128.18
86.90,128.2
87.10,128.08
87.30,128.07
87.50,127.97
87.70,128.02
87.90,128.01
88.10,128.05
88.30,128.05
88.50,128.06
88.70,127.84
88.90,127.86
89.10,127.89
89.30,127.96
89.50,127.93
89.70,128.03
89.90,127.98
90.10,127.98
90.30,127.94
90.50,128.05
90.70,128.24
90.90,128.25
91.10,128.18
91.30,128.24
91.50,128.17
91.70,128.16
91.90,128.23
92.10,128.32
92.30,128.25
92.50,128.28
92.70,128.2
92.90,128.14
93.10,128.19
93.30,128.24
93.51,128.3
93.71,128.36
93.91,128.33
94.11,128.28
94.31,128.27
94.51,128.29
94.71,128.31
94.91,128.4
95.11,128.43
95.31,128.51
95.51,128.47
95.71,128.38
95.91,128.37
96.11,128.31
96.31,128.19
96.51,128.15
96.71,128.18
96.91,128.14
97.11,128.07
97.31,128.05
97.51,128.09
97.71,128.11
97.91,128.09
98.11,128.15
98.31,128.14
98.51,128.04
98.71,127.94
98.91,127.95
99.11,127.98
99.31,127.98
99.51,128.11
99.71,128.21
99.91,128.22
100.11,128.22
100.31,128.25
100.51,128.22
100.71,128.21
100.91,128.39
101.11,128.37
101.31,128.37
101.51,128.22
101.71,128.24
101.91,128.09
102.11,128.04
102.31,128.11
102.51,128.24
102.71,128.07
102.91,128.04
103.11,127.99
103.31,127.97
103.51,127.94
103.71,128.12
103.92,128.22
104.12,128.32
104.32,128.26
104.52,128.29
104.72,128.21
104.92,128.15
105.12,128.21
105.32,128.29
105.52,128.22
105.72,128.29
105.92,128.26
106.12,128.23
106.32,128.19
106.52,128.25
106.72,128.15
106.92,128.12
107.12,128.12
107.32,128.08
107.52,128.03
107.72,128.03
107.92,128.09
108.12,128.1
108.32,128.09
108.52,128.26
108.72,128.38
108.92,128.44
109.12,128.4
109.32,128.44
109.52,128.3
109.72,128.29
109.92,128.2
110.12,128.22
110.32,128.16
110.52,128.2
110.72,128.2
110.92,128.37
111.12,128.39
111.32,128.45
111.52,128.45
111.72,128.39
111.92,128.2
112.12,128.19
112.32,128.24
112.52,128.26
112.72,128.29
112.92,128.33
113.12,128.22
113.32,128.05
113.52,128.09
113.72,128.14
113.92,128.13
114.12,128.17
114.32,128.24
114.53,128.24
114.73,128.21
114.93,128.24
115.13,128.21
115.33,128.17
115.53,128.09
115.73,128.09
115.93,128.14
116.13,128.26
116.33,128.31
116.53,128.43
116.73,128.49
116.93,128.47
117.13,128.45
117.33,128.39
117.53,128.25
117.73,128.17
117.93,128.22
118.13,128.1
118.33,127.9
118.53,127.83
118.73,127.9
118.93,127.88
119.13,127.95
119.33,128.03
119.53,128.19
119.73,128.26
119.93,128.21
120.13,128.18
120.33,128.16
120.53,128.15
120.73,128.08
120.93,128.2
121.13,128.18
121.33,128.39
121.53,128.4
121.73,128.38
121.93,128.34
122.13,128.32
122.33,128.19
122.53,128.22
122.73,128.23
122.93,128.3
123.13,128.38
123.33,128.35
123.53,128.33
123.73,128.38
123.93,128.31
124.13,128.2
124.33,128.25
124.53,128.33
124.73,128.28
124.94,128.2
125.14,128.33
125.34,128.18
125.54,128.12
125.74,128.16
125.94,128.2
126.14,128.17
126.34,128.34
126.54,128.33
126.74,128.32
126.94,128.28
127.14,128.33
127.34,128.35
127.54,128.35
127.74,128.38
127.94,128.44
128.14,128.39
128.34,128.38
128.54,128.49
128.74,128.42
128.94,128.41
129.14,128.41
129.34,128.29
129.54,128.17
129.74,128.25
129.94,128.14
130.14,127.98
130.34,128.12
130.54,128.17
130.74,128.26
130.94,128.39
131.14,128.59
131.34,128.47
131.54,128.4
131.74,128.17
131.94,128.13
132.14,128.27
132.34,128.48
132.54,128.61
132.74,128.81
132.94,128.79
133.14,128.61
133.34,128.36
133.54,128.18
133.74,128.08
133.94,128.06
134.14,128.08
134.34,128.15
134.54,128.17
134.74,128.27
134.94,128.25
135.14,128.27
135.34,128.32
135.55,128.41
135.75,128.38
135.95,128.43
136.15,128.42
136.35,128.41
136.55,128.37
136.75,128.3
136.95,128.35
137.15,128.62
137.35,128.54
137.55,128.68
137.75,128.75
137.95,128.67
138.15,128.7
138.35,128.71
138.55,128.44
138.75,128.38
138.95,128.47
139.15,128.31
139.35,128.23
139.55,128.39
139.75,128.45
139.95,128.44
140.15,128.49
140.35,128.47
140.55,128.47
140.75,128.57
140.95,128.61
141.15,128.56
141.35,128.57
141.55,128.48
141.75,128.45
141.95,128.39
142.15,128.41
142.35,128.45
142.55,128.47
142.75,128.34
142.95,128.32
143.15,128.41
143.35,128.46
143.55,128.48
143.75,128.51
143.95,128.48
144.15,128.39
144.35,128.3
144.55,128.4
144.75,128.56
144.95,128.62
145.15,128.65
145.35,128.62
145.55,128.53
145.75,128.51
145.95,128.47
146.16,128.47
146.36,128.44
146.56,128.46
146.76,128.42
146.96,128.46
147.16,128.5
147.36,128.58
147.56,128.61
147.76,128.6
147.96,128.45
148.16,128.51
148.36,128.42
148.56,128.44
148.76,128.43
148.96,128.51
149.16,128.43
149.36,128.42
149.56,128.31
149.76,128.32
149.96,128.3
150.16,128.24
150.36,128.26
150.56,128.45
150.76,128.42
150.96,128.48
151.16,128.51
151.36,128.5
151.56,128.47
151.76,128.28
151.96,128.15
152.16,128.2
152.36,128.3
152.56,128.24
152.76,128.4
152.96,128.45
153.16,128.37
153.36,128.37
153.56,128.27
153.76,128.25
153.96,128.19
154.16,128.16
154.36,128.21
154.56,128.22
154.76,128.27
154.96,128.36
155.16,128.46
155.36,128.51
155.56,128.58
155.76,128.59
155.96,128.61
156.16,128.54
156.36,128.53
156.56,128.47
156.77,128.5
156.97,128.46
157.17,128.61
157.37,128.62
157.57,128.59
157.77,128.55
157.97,128.57
158.17,128.5
158.37,128.35
158.57,128.38
158.77,128.42
158.97,128.46
159.17,128.37
159.37,128.49
159.57,128.52
159.77,128.58
159.97,128.48
160.17,128.5
160.37,128.45
160.57,128.36
160.77,128.26
160.97,128.29
161.17,128.35
161.37,128.37
161.57,128.49
161.77,128.47
161.97,128.43
162.17,128.49
162.37,128.59
162.57,128.55
162.77,128.6
162.97,128.61
163.17,128.49
163.37,128.38
163.57,128.28
163.77,128.41
163.97,128.55
164.17,128.55
164.37,128.61
164.57,128.74
164.77,128.73
164.97,128.63
165.17,128.58
165.37,128.55
165.57,128.37
165.77,128.13
165.97,127.93
166.17,127.81
166.37,127.65
166.57,127.62
166.77,127.71
166.97,127.74
