Time(S),GPU0_Power(W)
87.12,34.9
87.32,34.7
87.52,34.79
87.72,34.7
87.92,34.6
88.12,34.7
88.32,34.81
88.52,34.7
88.72,34.7
88.92,34.7
89.12,34.7
89.32,34.7
89.52,34.7
89.72,34.8
89.92,36.72
90.12,38.27
90.32,38.34
90.52,37.21
90.72,36.05
90.92,35.27
91.12,34.99
91.32,34.9
91.52,34.79
91.72,34.6
91.92,34.81
92.12,34.79
92.32,34.7
92.52,34.7
92.72,34.81
92.92,34.81
93.12,34.7
93.32,34.8
93.52,35.67
93.72,37.69
93.92,37.3
94.12,38.74
94.32,37.78
94.52,35.95
94.72,35.28
94.92,35.0
95.12,34.79
95.32,34.81
95.52,34.81
95.72,34.81
95.92,34.9
96.12,34.79
96.32,34.7
96.52,34.81
96.72,34.9
96.92,35.0
97.13,34.91
97.33,35.0
97.53,35.46
97.73,37.78
97.93,38.34
98.13,39.13
98.33,37.97
98.53,36.53
98.73,34.8
98.93,34.81
99.13,34.8
99.33,34.91
99.53,35.0
99.73,37.88
99.93,38.65
100.13,38.16
100.33,36.33
100.53,35.38
100.73,35.09
100.93,34.9
101.13,34.9
101.33,34.89
101.53,34.71
101.73,34.79
101.93,34.9
102.13,34.61
102.33,34.9
102.53,34.78
102.73,34.8
102.93,34.91
103.13,34.91
103.33,37.69
103.53,38.54
103.73,38.26
103.93,36.14
104.13,35.46
104.33,35.09
104.53,34.9
104.73,34.9
104.93,34.79
105.13,34.8
105.33,34.79
105.53,34.81
105.73,34.91
105.93,34.81
106.13,34.8
106.33,34.91
106.53,34.81
106.73,36.62
106.93,37.77
107.13,38.93
107.33,36.61
107.53,35.37
107.73,35.0
107.93,34.78
108.13,34.9
108.33,34.79
108.53,34.9
108.73,34.8
108.93,34.8
109.13,34.9
109.33,34.91
109.53,34.91
109.73,34.8
109.93,34.81
110.13,35.95
110.33,37.59
110.53,38.35
110.73,37.4
110.93,35.86
111.13,35.28
111.33,35.0
111.53,34.9
111.73,34.9
111.93,34.81
112.13,34.9
112.33,34.9
112.53,34.8
112.73,34.9
112.93,34.91
113.13,34.81
113.33,34.81
113.53,36.05
113.73,36.62
113.93,37.96
114.13,38.75
114.33,36.53
114.53,35.46
114.73,35.08
114.93,34.99
115.13,34.69
115.33,34.89
115.53,34.79
115.73,34.8
115.93,34.89
116.13,34.81
116.33,34.81
116.53,34.8
116.73,34.8
116.93,34.81
117.13,36.52
117.33,38.06
117.53,38.64
117.73,38.35
117.93,37.01
118.13,35.86
118.33,35.27
118.53,35.09
118.73,35.08
118.93,35.28
119.13,35.19
119.33,35.18
119.53,35.47
119.73,35.46
119.93,35.57
120.13,35.56
120.33,35.09
120.53,34.79
120.73,34.7
120.93,34.81
121.13,34.79
121.33,34.7
121.53,34.6
121.73,34.7
121.93,34.7
122.13,34.7
122.33,34.7
122.53,34.7
122.73,34.51
122.93,35.28
123.13,37.3
123.33,38.45
123.53,38.35
123.73,36.24
123.93,35.27
124.13,34.89
124.33,34.79
124.53,34.7
124.73,34.81
124.93,34.7
125.13,34.6
125.34,34.7
125.54,34.7
125.74,34.6
125.94,34.7
126.14,34.7
126.34,34.7
126.54,34.7
126.74,36.61
126.94,38.56
127.14,38.56
127.34,36.9
127.54,35.56
127.74,35.09
127.94,34.69
128.14,34.81
128.34,34.79
128.54,34.7
128.74,34.7
128.94,34.7
129.14,34.79
129.34,34.7
129.54,34.61
129.74,34.7
129.94,34.7
130.14,34.7
130.34,34.7
130.54,36.43
130.74,37.59
130.94,38.56
131.14,37.78
131.34,36.05
131.54,35.18
131.74,35.0
131.94,34.79
132.14,34.81
132.34,34.6
132.54,34.7
132.74,34.7
132.94,34.79
133.14,34.6
133.34,34.7
133.54,34.7
133.74,34.7
133.94,34.7
134.14,34.8
134.34,34.91
134.54,37.01
134.74,38.08
134.94,37.88
135.14,36.91
135.34,35.56
135.54,35.0
135.74,34.79
135.94,34.79
136.14,34.81
136.34,34.7
136.54,34.79
136.74,34.7
136.94,34.71
137.14,34.61
137.34,34.7
137.54,34.7
137.74,34.71
137.94,37.79
138.14,37.78
138.34,38.45
138.54,37.11
138.74,35.76
138.94,35.18
139.14,34.9
139.34,34.89
139.54,34.81
139.74,34.7
139.94,34.69
140.14,34.7
140.34,34.7
140.54,34.81
140.74,34.89
140.94,35.0
141.14,34.91
141.34,34.81
141.54,36.33
141.74,37.88
141.94,38.56
142.14,38.15
142.34,36.42
142.54,35.75
142.74,34.7
142.94,34.7
143.14,34.7
143.34,36.9
143.54,38.07
143.74,38.56
143.94,36.13
144.14,35.27
144.34,34.9
144.54,34.9
144.74,34.81
144.94,34.7
145.14,34.7
145.34,34.81
145.54,34.71
145.74,34.7
145.94,34.7
146.14,34.7
146.34,34.81
146.54,34.7
146.74,37.78
146.94,38.44
147.14,37.69
147.34,35.75
147.54,34.99
147.74,34.89
147.94,34.79
148.14,34.7
148.34,34.7
148.54,34.69
148.74,34.81
148.94,34.8
149.14,34.81
149.34,34.7
149.54,34.7
149.74,36.62
149.94,34.7
150.14,34.7
150.34,34.81
150.54,34.7
150.74,37.1
150.94,38.75
151.14,37.97
151.34,35.86
151.54,35.08
151.74,34.81
151.94,34.69
152.14,34.7
152.34,34.7
152.54,34.81
152.74,34.7
152.94,34.7
153.14,34.7
153.34,34.7
153.54,34.81
153.74,34.7
153.94,35.75
154.15,37.78
154.35,38.15
154.55,36.71
154.75,35.56
154.95,35.08
155.15,34.9
155.35,34.81
155.55,34.79
155.75,34.79
155.95,34.79
156.15,34.7
156.35,34.9
156.55,34.7
156.75,34.72
156.95,35.0
157.15,36.62
157.35,36.62
157.55,37.97
157.75,38.56
157.95,36.14
158.15,35.27
158.35,34.9
158.55,34.79
158.75,34.79
158.95,34.79
159.15,34.79
159.35,34.7
159.55,34.6
159.75,34.71
159.95,34.8
160.15,34.8
160.35,36.53
160.55,37.88
160.75,38.26
160.95,38.27
161.15,36.05
161.35,35.28
161.55,34.99
161.75,34.89
161.95,34.78
162.15,34.78
162.35,34.89
162.55,35.0
162.75,34.9
162.95,34.9
163.15,34.91
163.35,35.19
163.55,36.71
163.75,37.96
163.95,38.84
164.15,38.16
164.35,34.81
164.55,34.8
164.75,34.7
164.95,34.8
165.15,34.91
165.35,37.59
165.55,39.03
165.75,37.49
165.95,35.86
166.15,35.18
166.35,34.89
166.55,34.89
166.75,34.89
166.95,34.79
167.15,34.81
167.35,34.89
167.55,34.81
167.75,34.79
167.95,34.8
168.15,34.7
168.35,36.24
168.55,37.39
168.75,38.44
168.95,36.72
169.15,35.56
169.35,35.08
169.55,34.9
169.75,34.79
169.95,34.78
170.15,34.9
170.35,34.91
170.55,34.79
170.75,34.79
170.95,34.81
171.15,34.7
171.35,34.8
171.55,36.53
171.75,38.27
171.95,38.75
172.15,36.71
172.35,35.46
172.55,35.08
172.75,34.89
172.95,34.9
173.15,34.9
173.35,34.81
173.55,34.79
173.75,34.9
173.95,34.91
174.15,34.72
174.35,34.7
174.55,34.91
174.75,34.81
174.95,37.3
175.15,38.08
175.35,37.97
175.55,36.05
175.75,35.27
175.95,34.99
176.15,34.89
176.35,34.78
176.55,34.79
176.75,34.9
176.95,34.89
177.15,34.79
177.35,34.9
177.55,34.91
177.75,34.8
177.95,35.29
178.15,37.39
178.35,38.25
178.55,37.3
178.75,35.56
178.95,35.18
179.15,34.9
179.35,34.89
179.55,34.79
179.75,34.81
179.95,34.9
180.15,34.9
180.35,34.9
180.55,34.9
180.75,34.8
180.95,34.81
181.15,37.49
181.35,38.08
181.55,38.45
181.75,36.62
181.95,35.37
182.15,35.08
182.36,34.89
182.56,34.81
182.76,34.8
182.96,34.79
183.16,34.78
183.36,34.81
183.56,34.81
183.76,34.91
183.96,34.81
184.16,35.94
184.36,37.49
184.56,38.56
184.76,38.65
184.96,36.33
185.16,35.65
185.36,35.46
185.56,35.27
185.76,35.37
185.96,35.37
186.16,35.56
186.36,35.67
186.56,36.13
186.76,35.27
186.96,34.99
187.16,35.0
187.36,34.9
187.56,34.7
187.76,34.7
187.96,34.69
188.16,34.61
188.36,34.6
188.56,34.7
188.76,34.7
188.96,34.7
189.16,36.53
189.36,37.77
189.56,38.83
189.76,36.13
189.96,35.18
190.16,34.89
190.36,34.7
190.56,34.6
190.76,34.7
190.96,34.7
191.16,34.7
191.36,34.7
191.56,34.69
191.76,34.7
191.96,34.7
192.16,34.7
192.36,36.43
192.56,37.98
192.76,38.27
192.96,36.91
193.16,35.65
193.36,34.99
193.56,34.81
193.76,34.7
193.96,34.7
194.16,34.6
194.36,34.81
194.56,34.7
194.76,34.7
194.96,34.7
195.16,34.7
195.36,34.7
195.56,34.7
195.76,35.38
195.96,37.59
196.16,38.26
196.36,37.21
196.56,35.56
196.76,35.08
196.96,34.81
197.16,34.81
197.36,34.7
197.56,34.7
197.76,34.7
197.96,34.7
198.16,34.7
198.36,34.7
198.56,34.7
198.76,34.62
198.96,34.7
199.16,36.42
199.36,37.87
199.56,38.84
199.76,36.05
199.96,35.18
200.16,34.89
200.36,34.75
200.56,34.73
200.76,34.71
200.96,34.7
201.16,34.69
201.36,34.6
201.56,34.7
201.76,34.6
201.96,34.7
202.16,34.7
202.36,35.66
202.56,36.91
202.76,37.87
202.96,38.74
203.16,36.23
203.36,35.37
203.56,34.99
203.76,34.8
203.96,34.69
204.16,34.69
204.36,34.78
204.56,34.69
204.76,34.69
204.96,34.59
205.16,34.6
205.36,34.7
205.56,34.7
205.76,34.7
205.96,37.2
206.16,37.77
206.36,38.64
206.56,37.3
206.76,35.95
206.96,35.27
207.16,34.99
207.36,34.89
207.56,34.89
207.76,34.89
207.96,34.88
208.16,35.08
208.36,35.18
208.56,35.08
208.76,34.99
208.96,34.8
209.16,34.69
209.36,34.69
209.56,34.7
209.76,34.69
209.96,34.69
210.16,34.69
210.36,34.69
210.56,34.72
210.76,34.79
210.96,36.14
211.17,37.21
211.37,38.35
211.57,36.9
211.77,35.65
211.97,35.08
212.17,34.89
212.37,34.7
212.57,34.7
212.77,34.79
212.97,34.7
213.17,34.7
213.37,34.69
213.57,34.7
213.77,34.7
213.97,34.79
214.17,34.7
214.37,36.43
214.57,37.78
214.77,38.25
214.97,36.13
215.17,35.18
215.37,34.89
215.57,34.89
215.77,34.69
215.97,34.78
216.17,34.7
216.37,34.59
216.57,34.7
216.77,34.7
216.97,34.7
217.17,34.7
217.37,34.7
217.57,37.78
217.77,38.65
217.97,37.88
218.17,35.85
218.37,35.18
218.57,34.89
218.77,34.8
218.97,34.79
219.17,34.8
219.37,34.78
219.57,34.7
219.77,34.7
219.97,34.78
220.17,34.6
220.37,34.81
220.57,34.8
220.77,36.14
220.97,37.58
221.17,38.44
221.37,36.71
221.57,35.46
221.77,34.99
221.97,34.8
222.17,34.78
222.37,34.79
222.57,34.69
222.77,34.69
222.97,34.7
223.17,34.69
223.37,34.79
223.57,34.7
223.77,34.9
223.97,36.61
224.17,37.96
224.37,39.03
224.57,36.23
224.77,35.37
224.97,34.99
225.17,34.8
225.37,34.69
225.57,34.78
225.77,34.89
225.97,34.79
226.17,34.9
226.37,34.7
226.57,34.7
226.77,34.61
226.97,36.33
227.17,37.88
227.37,38.17
227.57,38.34
227.77,36.05
227.97,35.27
228.17,34.99
228.37,34.78
228.57,34.78
228.77,34.89
228.97,34.89
229.17,34.89
229.37,34.89
229.57,35.0
229.77,34.8
229.97,34.91
230.17,36.53
230.37,38.45
230.57,38.83
230.77,37.97
230.97,34.81
231.17,34.8
231.37,34.81
231.57,34.91
231.77,34.91
231.97,37.69
232.17,38.34
232.37,37.21
232.57,35.56
232.77,35.08
232.97,34.89
233.17,34.89
233.37,34.7
233.57,34.78
233.77,34.78
233.97,34.9
234.17,34.79
234.37,34.79
234.57,34.81
234.77,34.81
234.97,35.75
235.17,37.4
235.37,38.56
235.57,36.9
235.77,35.56
235.97,35.08
236.17,34.89
236.37,34.89
236.57,34.89
236.77,34.8
236.97,34.8
237.17,34.79
237.37,34.81
237.57,34.8
237.77,34.9
237.97,34.81
238.17,36.42
238.37,38.06
238.57,38.93
238.77,36.33
238.97,35.37
239.17,35.08
239.37,34.89
239.57,34.89
239.77,34.9
239.97,34.8
240.18,34.89
240.38,34.78
240.58,34.9
240.78,34.9
240.98,34.81
241.18,34.8
241.38,37.59
241.58,38.34
241.78,37.97
241.98,36.04
242.18,35.18
242.38,34.99
242.58,34.89
242.78,34.89
242.98,34.81
243.18,34.8
243.38,34.89
243.58,34.9
243.78,34.79
243.98,34.81
244.18,34.8
244.38,35.18
244.58,37.69
244.78,38.25
244.98,37.4
245.18,35.65
245.38,35.27
245.58,34.89
245.78,34.89
245.98,34.89
246.18,34.89
246.38,34.78
246.58,34.78
246.78,34.81
246.98,34.81
247.18,34.9
247.38,34.91
247.58,37.49
247.78,37.96
247.98,38.93
248.18,36.61
248.38,35.46
248.58,35.08
248.78,34.89
248.98,34.89
249.18,34.8
249.38,34.69
249.58,34.89
249.78,34.7
249.98,34.89
250.18,35.09
250.38,35.0
250.58,36.43
250.78,38.35
250.98,38.74
251.18,38.15
251.38,36.13
251.58,35.65
251.78,35.37
251.98,35.55
252.18,35.46
252.38,35.55
252.58,38.17
252.78,38.83
252.98,36.71
253.18,35.56
253.38,35.08
253.58,34.89
253.78,34.89
253.98,34.89
254.18,34.89
254.38,34.89
254.58,34.6
254.78,34.7
254.98,34.7
255.18,34.6
255.38,34.6
255.58,34.7
255.78,37.2
255.98,38.27
256.18,38.16
256.38,35.94
256.58,35.08
256.78,34.89
256.98,34.78
257.18,34.7
257.38,34.69
257.58,34.59
257.78,34.69
257.98,34.81
258.18,34.7
258.38,34.7
258.58,34.7
258.78,35.27
258.98,37.59
259.18,38.55
259.38,37.01
259.58,35.56
259.78,34.99
259.98,34.8
260.18,34.78
260.38,34.69
260.58,34.69
260.78,34.59
260.98,34.59
261.18,34.7
261.38,34.59
261.58,34.7
261.78,34.7
261.98,34.61
262.18,35.86
262.38,37.59
262.58,38.37
262.78,37.26
262.98,35.57
263.18,35.1
263.38,34.81
263.58,34.69
263.78,34.7
263.98,34.7
264.18,34.7
264.38,34.69
264.58,34.7
264.78,34.7
264.98,34.7
265.18,34.61
265.38,34.61
265.58,34.7
265.78,36.24
265.98,38.45
266.18,38.44
266.38,36.52
266.58,35.37
266.78,35.0
266.98,34.79
267.18,34.7
267.38,34.8
267.58,34.7
267.78,34.7
267.98,34.7
268.18,34.51
268.39,34.7
268.59,34.7
268.79,34.7
268.99,36.33
269.19,37.4
269.39,38.45
269.59,37.4
269.79,35.67
269.99,35.08
270.19,34.79
270.39,34.7
270.59,34.7
270.79,34.7
270.99,34.7
271.19,34.7
271.39,34.7
271.59,34.7
271.79,34.7
271.99,34.61
272.19,37.21
272.39,38.55
272.59,38.35
272.79,36.9
272.99,35.56
273.19,35.18
273.39,34.89
273.59,34.89
273.79,34.9
273.99,34.9
274.19,34.99
274.39,34.99
274.59,35.08
274.79,35.38
274.99,34.79
275.19,34.78
275.39,34.7
275.59,34.69
275.79,34.69
275.99,34.7
276.19,34.7
276.39,34.7
276.59,34.7
276.79,34.7
276.99,36.53
277.19,38.27
277.39,38.83
277.59,36.33
277.79,35.38
277.99,34.89
278.19,34.81
278.39,34.81
278.59,34.7
278.79,34.69
278.99,34.7
279.19,34.7
279.39,34.7
279.59,34.7
279.79,34.7
279.99,34.7
280.19,36.43
280.39,38.07
280.59,38.27
280.79,36.05
280.99,35.18
281.19,34.9
281.39,34.79
281.59,34.7
281.79,34.78
281.99,34.7
282.19,34.7
282.39,34.81
282.59,34.79
282.79,34.7
282.99,34.7
283.19,34.7
283.39,35.0
283.59,37.3
283.79,38.65
283.99,36.91
284.19,35.56
284.39,34.99
284.59,34.69
284.79,34.79
284.99,34.7
285.19,34.79
285.39,34.7
285.59,34.7
285.79,34.7
285.99,34.81
286.19,34.8
286.39,34.7
286.59,36.43
286.79,38.27
286.99,38.75
287.19,36.52
287.39,35.37
287.59,34.99
287.79,34.79
287.99,34.79
288.19,34.79
288.39,34.7
288.59,34.6
288.79,34.7
288.99,34.81
289.19,34.7
289.39,34.8
289.59,35.87
289.79,36.33
289.99,38.37
290.19,38.75
290.39,36.71
290.59,35.46
290.79,35.08
290.99,34.9
291.19,34.79
291.39,34.7
291.59,34.79
291.79,34.81
291.99,34.7
292.19,34.61
292.39,34.7
292.59,34.7
292.79,35.37
292.99,37.2
293.19,38.26
293.39,37.59
293.59,35.95
293.79,35.18
293.99,34.9
294.19,34.8
294.39,34.9
294.59,34.89
294.79,34.89
294.99,34.8
295.19,34.9
295.39,34.9
295.59,35.0
295.79,36.05
295.99,37.29
296.19,38.26
296.40,38.46
296.60,34.81
296.80,34.81
297.00,34.81
297.20,34.81
297.40,34.81
297.60,36.14
297.80,37.88
298.00,38.27
298.20,36.71
298.40,35.46
298.60,35.09
298.80,34.89
299.00,34.78
299.20,34.9
299.40,34.81
299.60,34.78
299.80,34.91
300.00,34.8
300.20,34.71
300.40,34.8
300.60,34.81
300.80,36.42
301.00,37.89
301.20,38.54
301.40,36.62
301.60,35.46
301.80,34.99
302.00,34.81
302.20,34.7
302.40,34.78
302.60,34.89
302.80,34.81
303.00,34.79
303.20,34.8
303.40,34.81
303.60,34.7
303.80,34.8
304.00,36.43
304.20,38.16
304.40,38.27
304.60,36.05
304.80,35.27
305.00,34.9
305.20,34.89
305.40,34.89
305.60,34.7
305.80,34.9
306.00,34.9
306.20,34.81
306.40,34.79
306.60,34.72
306.80,34.81
307.00,34.8
307.20,37.5
307.40,38.34
307.60,37.88
307.80,35.86
308.00,35.27
308.20,35.09
308.40,34.89
308.60,34.81
308.80,34.81
309.00,34.9
309.20,34.9
309.40,34.79
309.60,34.91
309.80,34.91
310.00,34.81
310.20,34.91
310.40,36.43
310.60,38.27
310.80,38.53
311.00,36.53
311.20,35.46
311.40,35.08
311.60,34.9
311.80,34.9
312.00,34.81
312.20,34.79
312.40,34.9
312.60,34.9
312.80,34.79
313.00,34.7
313.20,34.91
313.40,34.91
313.60,37.78
313.80,38.37
314.00,39.22
314.20,36.71
314.40,35.37
314.60,35.18
314.80,35.0
315.00,34.81
315.20,34.9
315.40,34.7
315.60,34.9
315.80,34.9
316.00,34.99
316.20,34.91
316.40,35.0
316.60,35.94
316.80,37.4
317.00,38.56
317.20,38.06
317.40,36.43
317.60,35.75
317.80,35.75
318.00,34.81
318.20,35.1
318.40,37.4
318.60,38.75
318.80,37.21
319.00,35.75
319.20,35.18
319.40,34.9
319.60,34.89
319.80,34.9
320.00,34.9
320.20,34.9
320.40,34.9
320.60,34.81
320.80,34.81
321.00,34.81
321.20,34.91
321.40,35.38
321.60,37.69
321.80,38.55
322.00,37.49
322.20,35.56
322.40,34.99
322.60,34.9
322.80,34.6
323.00,34.6
323.20,34.7
323.40,34.7
323.60,34.7
323.80,34.72
324.00,34.7
324.20,34.7
324.40,34.7
324.60,35.27
324.80,37.69
325.00,38.65
325.20,37.49
325.40,35.8
325.61,35.1
325.81,34.81
326.01,34.61
326.21,34.61
326.41,34.51
326.61,34.7
326.81,34.72
327.01,34.61
327.21,34.61
327.41,34.61
327.61,34.7
327.81,34.51
328.01,34.7
328.21,34.7
328.41,36.94
