Time(S),GPU0_Power(W),GPU1_Power(W),GPU2_Power(W),GPU3_Power(W),GPU4_Power(W),GPU5_Power(W),GPU6_Power(W),GPU7_Power(W)
18.80,189.0,134.0,129.0,134.0,135.0,143.0,123.0,126.0
19.00,196.0,134.0,129.0,132.0,128.0,137.0,144.0,126.0
19.20,184.0,134.0,128.0,132.0,127.0,131.0,135.0,126.0
19.40,194.0,134.0,129.0,132.0,127.0,165.0,170.0,126.0
19.60,200.0,135.0,128.0,152.0,154.0,169.0,163.0,126.0
19.80,201.0,163.0,157.0,165.0,159.0,165.0,162.0,126.0
20.00,202.0,168.0,167.0,168.0,160.0,165.0,162.0,152.0
20.20,237.0,207.0,202.0,204.0,197.0,204.0,202.0,195.0
20.40,237.0,206.0,201.0,204.0,197.0,204.0,202.0,195.0
20.60,233.0,205.0,196.0,202.0,194.0,199.0,196.0,195.0
20.80,232.0,193.0,197.0,190.0,179.0,203.0,200.0,187.0
21.00,219.0,183.0,179.0,199.0,186.0,190.0,185.0,173.0
21.20,206.0,173.0,167.0,173.0,165.0,170.0,167.0,163.0
21.40,204.0,172.0,166.0,170.0,162.0,167.0,164.0,162.0
21.60,227.0,217.0,211.0,215.0,207.0,214.0,209.0,206.0
21.80,234.0,209.0,203.0,209.0,227.0,234.0,229.0,198.0
22.00,185.0,186.0,176.0,203.0,178.0,204.0,180.0,175.0
22.20,170.0,172.0,165.0,173.0,164.0,171.0,165.0,163.0
22.40,196.0,178.0,176.0,195.0,163.0,200.0,169.0,196.0
22.60,234.0,227.0,219.0,233.0,219.0,233.0,220.0,228.0
22.80,223.0,224.0,219.0,224.0,216.0,223.0,219.0,215.0
23.00,250.0,251.0,247.0,250.0,241.0,249.0,247.0,240.0
23.20,243.0,243.0,240.0,244.0,234.0,240.0,239.0,234.0
23.40,246.0,247.0,243.0,247.0,238.0,245.0,243.0,237.0
23.60,248.0,249.0,243.0,248.0,240.0,246.0,245.0,238.0
23.80,236.0,240.0,233.0,237.0,229.0,236.0,233.0,227.0
24.00,252.0,255.0,249.0,252.0,242.0,251.0,249.0,243.0
24.20,227.0,230.0,224.0,228.0,220.0,226.0,223.0,216.0
24.41,252.0,253.0,248.0,251.0,243.0,250.0,248.0,242.0
24.61,241.0,239.0,234.0,237.0,228.0,236.0,232.0,228.0
24.81,247.0,248.0,244.0,248.0,240.0,246.0,243.0,238.0
25.01,247.0,249.0,241.0,247.0,237.0,245.0,242.0,235.0
25.21,243.0,246.0,239.0,243.0,235.0,243.0,240.0,234.0
25.41,251.0,254.0,248.0,252.0,242.0,249.0,246.0,240.0
25.61,230.0,233.0,228.0,232.0,223.0,230.0,227.0,222.0
25.81,251.0,255.0,248.0,253.0,245.0,252.0,250.0,243.0
26.01,238.0,236.0,233.0,238.0,230.0,236.0,233.0,228.0
26.21,248.0,251.0,244.0,249.0,241.0,247.0,247.0,239.0
26.41,245.0,248.0,240.0,245.0,236.0,244.0,241.0,236.0
26.61,244.0,247.0,240.0,244.0,237.0,244.0,242.0,237.0
26.81,251.0,256.0,248.0,250.0,243.0,250.0,248.0,243.0
27.01,230.0,232.0,226.0,231.0,223.0,230.0,227.0,221.0
27.21,253.0,256.0,249.0,253.0,244.0,252.0,248.0,244.0
27.41,238.0,240.0,233.0,238.0,231.0,237.0,234.0,229.0
27.61,247.0,250.0,244.0,248.0,240.0,248.0,246.0,240.0
27.81,246.0,250.0,243.0,247.0,238.0,247.0,243.0,238.0
28.01,244.0,247.0,241.0,245.0,236.0,244.0,242.0,236.0
28.21,252.0,253.0,246.0,253.0,243.0,249.0,249.0,241.0
28.41,229.0,232.0,225.0,230.0,221.0,228.0,225.0,220.0
28.61,252.0,255.0,250.0,253.0,245.0,251.0,249.0,243.0
28.81,240.0,243.0,235.0,240.0,232.0,239.0,237.0,232.0
29.01,246.0,250.0,244.0,248.0,239.0,247.0,245.0,238.0
29.21,248.0,250.0,244.0,249.0,240.0,248.0,245.0,240.0
29.41,240.0,243.0,236.0,242.0,232.0,240.0,237.0,231.0
29.61,252.0,254.0,248.0,254.0,245.0,251.0,248.0,243.0
29.81,230.0,231.0,223.0,227.0,221.0,229.0,225.0,221.0
30.01,251.0,255.0,246.0,251.0,244.0,252.0,248.0,241.0
30.21,243.0,245.0,237.0,243.0,235.0,243.0,240.0,234.0
30.41,245.0,249.0,242.0,247.0,238.0,247.0,245.0,236.0
30.61,249.0,250.0,243.0,249.0,241.0,248.0,245.0,237.0
30.81,237.0,240.0,234.0,238.0,230.0,237.0,234.0,228.0
31.01,252.0,257.0,251.0,254.0,245.0,254.0,251.0,244.0
31.21,234.0,237.0,230.0,229.0,225.0,233.0,229.0,226.0
31.41,250.0,254.0,248.0,251.0,243.0,251.0,247.0,242.0
31.61,244.0,246.0,241.0,244.0,235.0,244.0,239.0,235.0
31.81,245.0,249.0,243.0,247.0,238.0,246.0,243.0,236.0
32.01,249.0,252.0,244.0,249.0,242.0,250.0,246.0,240.0
32.21,235.0,237.0,231.0,235.0,228.0,235.0,231.0,226.0
32.41,255.0,256.0,251.0,254.0,246.0,253.0,249.0,245.0
32.61,236.0,239.0,232.0,237.0,228.0,234.0,231.0,224.0
32.81,249.0,252.0,246.0,250.0,242.0,250.0,247.0,240.0
33.01,245.0,246.0,240.0,245.0,237.0,244.0,241.0,233.0
33.21,245.0,248.0,242.0,246.0,238.0,245.0,243.0,236.0
33.41,251.0,255.0,248.0,253.0,244.0,252.0,247.0,243.0
33.61,232.0,235.0,229.0,234.0,225.0,233.0,229.0,224.0
33.81,254.0,257.0,250.0,255.0,244.0,253.0,251.0,244.0
34.01,237.0,240.0,234.0,238.0,228.0,237.0,234.0,229.0
34.21,248.0,252.0,247.0,250.0,241.0,249.0,247.0,240.0
34.41,245.0,247.0,241.0,246.0,236.0,244.0,241.0,234.0
34.61,244.0,248.0,242.0,246.0,237.0,244.0,242.0,236.0
34.81,252.0,256.0,248.0,253.0,243.0,251.0,248.0,242.0
35.01,231.0,234.0,228.0,231.0,223.0,230.0,227.0,222.0
35.21,253.0,256.0,251.0,255.0,245.0,254.0,250.0,243.0
35.41,239.0,242.0,235.0,239.0,229.0,239.0,234.0,229.0
35.61,248.0,251.0,246.0,250.0,241.0,248.0,245.0,239.0
35.81,248.0,250.0,246.0,248.0,240.0,247.0,245.0,238.0
36.01,244.0,247.0,242.0,246.0,237.0,245.0,242.0,235.0
36.21,251.0,253.0,248.0,252.0,244.0,251.0,247.0,241.0
36.41,229.0,232.0,226.0,230.0,222.0,229.0,226.0,220.0
36.61,253.0,257.0,251.0,253.0,245.0,252.0,250.0,245.0
36.81,239.0,243.0,232.0,240.0,231.0,240.0,236.0,231.0
37.01,248.0,251.0,244.0,249.0,240.0,248.0,246.0,239.0
37.21,248.0,251.0,244.0,249.0,242.0,247.0,244.0,239.0
37.41,241.0,245.0,239.0,243.0,234.0,243.0,239.0,233.0
37.61,252.0,256.0,249.0,253.0,244.0,252.0,248.0,244.0
37.81,230.0,233.0,226.0,230.0,222.0,230.0,226.0,219.0
38.01,253.0,256.0,250.0,253.0,245.0,253.0,249.0,241.0
38.21,244.0,246.0,238.0,244.0,236.0,243.0,239.0,231.0
38.41,249.0,252.0,245.0,249.0,241.0,249.0,246.0,239.0
38.61,248.0,250.0,241.0,247.0,241.0,248.0,246.0,240.0
38.81,243.0,247.0,241.0,244.0,236.0,245.0,241.0,234.0
39.01,252.0,254.0,249.0,253.0,244.0,251.0,249.0,242.0
39.21,229.0,232.0,226.0,230.0,222.0,229.0,225.0,221.0
39.41,253.0,256.0,250.0,254.0,245.0,253.0,250.0,244.0
39.61,240.0,243.0,234.0,240.0,233.0,240.0,237.0,233.0
39.81,248.0,251.0,244.0,249.0,240.0,248.0,246.0,238.0
40.01,248.0,250.0,247.0,249.0,241.0,248.0,245.0,239.0
40.21,240.0,242.0,237.0,241.0,233.0,240.0,237.0,231.0
40.41,254.0,257.0,249.0,254.0,244.0,252.0,251.0,245.0
40.61,232.0,234.0,224.0,233.0,225.0,231.0,228.0,224.0
40.81,253.0,255.0,248.0,253.0,245.0,251.0,250.0,243.0
41.01,245.0,244.0,241.0,245.0,238.0,244.0,241.0,235.0
41.21,246.0,249.0,243.0,247.0,240.0,247.0,244.0,238.0
41.41,251.0,252.0,247.0,252.0,241.0,250.0,245.0,241.0
41.61,237.0,239.0,234.0,237.0,229.0,236.0,233.0,227.0
41.81,255.0,258.0,250.0,256.0,244.0,254.0,250.0,245.0
42.01,236.0,240.0,229.0,234.0,228.0,236.0,233.0,227.0
42.21,251.0,253.0,247.0,251.0,243.0,251.0,248.0,241.0
42.41,245.0,247.0,241.0,245.0,238.0,243.0,239.0,236.0
42.61,245.0,250.0,244.0,247.0,238.0,246.0,244.0,238.0
42.81,252.0,253.0,249.0,252.0,244.0,251.0,248.0,244.0
43.01,233.0,237.0,231.0,235.0,225.0,234.0,230.0,225.0
43.21,254.0,257.0,250.0,255.0,246.0,254.0,252.0,245.0
43.41,238.0,241.0,234.0,238.0,230.0,237.0,234.0,229.0
43.61,249.0,253.0,248.0,251.0,242.0,249.0,248.0,241.0
43.81,246.0,249.0,242.0,248.0,238.0,246.0,242.0,237.0
44.01,245.0,248.0,243.0,247.0,238.0,246.0,243.0,236.0
44.21,254.0,256.0,247.0,254.0,245.0,253.0,250.0,242.0
44.41,230.0,235.0,228.0,232.0,224.0,232.0,228.0,222.0
44.61,254.0,257.0,250.0,255.0,246.0,255.0,252.0,244.0
44.81,241.0,242.0,236.0,239.0,231.0,238.0,234.0,228.0
45.01,248.0,252.0,246.0,250.0,241.0,249.0,246.0,239.0
45.21,248.0,251.0,247.0,250.0,242.0,248.0,246.0,241.0
45.41,243.0,246.0,240.0,245.0,236.0,244.0,241.0,234.0
45.61,252.0,255.0,249.0,251.0,243.0,252.0,250.0,243.0
45.81,230.0,233.0,225.0,231.0,223.0,230.0,226.0,221.0
46.01,253.0,257.0,249.0,255.0,246.0,254.0,250.0,244.0
46.21,243.0,244.0,238.0,242.0,234.0,242.0,237.0,232.0
46.41,248.0,251.0,245.0,249.0,240.0,248.0,246.0,238.0
46.61,249.0,251.0,244.0,250.0,240.0,248.0,248.0,239.0
46.81,240.0,244.0,237.0,242.0,233.0,241.0,238.0,231.0
47.01,253.0,256.0,251.0,255.0,245.0,252.0,250.0,243.0
47.21,232.0,230.0,228.0,232.0,223.0,231.0,227.0,222.0
47.41,251.0,255.0,250.0,254.0,245.0,253.0,250.0,242.0
47.61,244.0,247.0,240.0,245.0,237.0,244.0,241.0,235.0
47.81,247.0,251.0,245.0,249.0,240.0,248.0,245.0,238.0
48.01,248.0,251.0,245.0,250.0,241.0,250.0,246.0,241.0
48.21,237.0,241.0,234.0,239.0,231.0,238.0,235.0,229.0
48.41,255.0,258.0,250.0,256.0,246.0,254.0,251.0,246.0
48.61,234.0,237.0,231.0,236.0,228.0,235.0,231.0,227.0
48.81,251.0,255.0,248.0,253.0,244.0,253.0,248.0,242.0
49.01,246.0,248.0,241.0,246.0,238.0,244.0,241.0,234.0
49.21,247.0,250.0,244.0,248.0,239.0,247.0,243.0,237.0
49.41,252.0,254.0,248.0,252.0,241.0,250.0,248.0,241.0
49.61,233.0,237.0,231.0,236.0,227.0,234.0,231.0,225.0
49.81,254.0,258.0,252.0,254.0,247.0,255.0,250.0,245.0
50.01,239.0,241.0,234.0,239.0,231.0,238.0,233.0,229.0
50.21,250.0,254.0,248.0,251.0,242.0,251.0,246.0,241.0
50.41,246.0,250.0,241.0,245.0,238.0,247.0,242.0,238.0
50.61,246.0,250.0,243.0,247.0,239.0,246.0,244.0,237.0
50.81,252.0,256.0,248.0,255.0,244.0,251.0,249.0,244.0
51.01,230.0,234.0,228.0,233.0,224.0,231.0,228.0,222.0
51.21,255.0,257.0,251.0,256.0,245.0,257.0,251.0,243.0
51.41,240.0,242.0,235.0,240.0,231.0,239.0,236.0,227.0
51.61,248.0,252.0,245.0,250.0,242.0,250.0,247.0,239.0
51.81,250.0,253.0,244.0,250.0,242.0,248.0,246.0,241.0
52.01,244.0,247.0,240.0,245.0,236.0,244.0,241.0,235.0
52.21,254.0,255.0,248.0,253.0,245.0,252.0,248.0,243.0
52.42,231.0,233.0,226.0,232.0,223.0,230.0,225.0,221.0
52.62,253.0,256.0,250.0,255.0,245.0,253.0,251.0,243.0
52.82,242.0,245.0,239.0,242.0,235.0,243.0,238.0,232.0
53.02,247.0,252.0,245.0,250.0,240.0,249.0,246.0,239.0
53.22,251.0,253.0,246.0,252.0,242.0,249.0,248.0,238.0
53.42,240.0,244.0,239.0,242.0,234.0,241.0,238.0,231.0
53.62,253.0,257.0,251.0,256.0,246.0,255.0,251.0,243.0
53.82,233.0,235.0,228.0,233.0,223.0,231.0,228.0,222.0
54.02,253.0,257.0,250.0,254.0,244.0,252.0,250.0,242.0
54.22,245.0,247.0,239.0,246.0,236.0,244.0,241.0,232.0
54.42,247.0,252.0,245.0,249.0,240.0,249.0,245.0,238.0
54.62,250.0,253.0,247.0,250.0,241.0,250.0,246.0,240.0
54.82,236.0,241.0,234.0,240.0,229.0,238.0,234.0,228.0
55.02,255.0,260.0,252.0,256.0,248.0,256.0,252.0,244.0
55.22,236.0,240.0,232.0,238.0,228.0,236.0,233.0,229.0
55.42,253.0,255.0,249.0,253.0,244.0,252.0,249.0,242.0
55.62,245.0,250.0,239.0,246.0,238.0,246.0,242.0,236.0
55.82,246.0,250.0,244.0,248.0,239.0,248.0,245.0,237.0
56.02,252.0,255.0,247.0,252.0,244.0,252.0,249.0,241.0
56.22,235.0,239.0,232.0,236.0,227.0,236.0,232.0,226.0
56.42,256.0,258.0,252.0,257.0,246.0,254.0,251.0,247.0
56.62,238.0,242.0,234.0,239.0,230.0,238.0,235.0,228.0
56.82,250.0,254.0,248.0,251.0,243.0,251.0,248.0,240.0
57.02,246.0,248.0,242.0,246.0,237.0,245.0,241.0,235.0
57.22,245.0,250.0,243.0,248.0,239.0,247.0,244.0,237.0
57.42,253.0,256.0,251.0,253.0,245.0,253.0,250.0,243.0
57.62,232.0,236.0,230.0,234.0,226.0,233.0,229.0,224.0
57.82,255.0,258.0,251.0,257.0,248.0,255.0,252.0,245.0
58.02,240.0,241.0,236.0,241.0,232.0,239.0,236.0,227.0
58.22,250.0,254.0,247.0,253.0,242.0,251.0,247.0,240.0
58.42,249.0,249.0,245.0,250.0,239.0,248.0,242.0,239.0
58.62,246.0,249.0,243.0,248.0,238.0,247.0,243.0,236.0
58.82,252.0,256.0,250.0,255.0,243.0,254.0,249.0,241.0
59.02,230.0,234.0,227.0,232.0,222.0,231.0,227.0,221.0
59.22,255.0,258.0,250.0,255.0,246.0,254.0,251.0,244.0
59.42,242.0,245.0,234.0,239.0,234.0,240.0,236.0,232.0
59.62,248.0,253.0,246.0,250.0,241.0,250.0,247.0,239.0
59.82,251.0,253.0,248.0,251.0,242.0,250.0,246.0,239.0
60.02,243.0,246.0,240.0,244.0,235.0,244.0,240.0,232.0
60.22,254.0,257.0,249.0,254.0,244.0,255.0,250.0,243.0
60.42,231.0,234.0,227.0,233.0,223.0,231.0,227.0,223.0
60.62,254.0,256.0,250.0,255.0,246.0,254.0,251.0,244.0
60.82,244.0,244.0,241.0,246.0,235.0,244.0,240.0,236.0
61.02,248.0,251.0,245.0,249.0,239.0,249.0,246.0,239.0
61.22,250.0,254.0,245.0,251.0,242.0,249.0,246.0,239.0
61.42,240.0,243.0,236.0,240.0,232.0,240.0,236.0,230.0
61.62,256.0,258.0,251.0,256.0,247.0,255.0,252.0,244.0
61.82,235.0,238.0,231.0,236.0,226.0,233.0,230.0,221.0
62.02,253.0,257.0,250.0,254.0,246.0,254.0,249.0,242.0
62.22,246.0,249.0,241.0,247.0,237.0,245.0,243.0,236.0
62.42,247.0,251.0,245.0,249.0,240.0,248.0,246.0,237.0
62.62,252.0,254.0,247.0,252.0,243.0,251.0,249.0,241.0
62.82,236.0,240.0,234.0,238.0,229.0,237.0,234.0,228.0
63.02,257.0,258.0,253.0,256.0,247.0,256.0,251.0,246.0
63.22,237.0,241.0,233.0,239.0,230.0,238.0,233.0,229.0
63.42,252.0,256.0,249.0,254.0,243.0,252.0,249.0,242.0
63.62,246.0,250.0,242.0,246.0,238.0,245.0,242.0,236.0
63.82,245.0,250.0,244.0,248.0,239.0,247.0,244.0,237.0
64.02,254.0,255.0,250.0,257.0,244.0,252.0,248.0,244.0
64.22,232.0,236.0,228.0,233.0,225.0,233.0,228.0,223.0
64.42,255.0,259.0,251.0,256.0,247.0,255.0,251.0,245.0
64.62,242.0,246.0,239.0,242.0,230.0,238.0,238.0,233.0
64.82,248.0,253.0,247.0,250.0,240.0,249.0,248.0,239.0
65.02,250.0,253.0,247.0,252.0,243.0,248.0,247.0,240.0
65.22,239.0,244.0,237.0,241.0,232.0,239.0,237.0,230.0
65.42,255.0,259.0,254.0,257.0,246.0,254.0,253.0,246.0
65.62,236.0,239.0,232.0,238.0,229.0,237.0,228.0,224.0
65.82,251.0,255.0,249.0,254.0,244.0,253.0,249.0,241.0
66.02,248.0,251.0,243.0,249.0,240.0,247.0,241.0,237.0
66.22,246.0,251.0,243.0,248.0,239.0,247.0,244.0,237.0
66.42,254.0,258.0,251.0,255.0,246.0,253.0,250.0,242.0
66.62,230.0,234.0,227.0,233.0,224.0,231.0,227.0,223.0
66.82,254.0,259.0,251.0,256.0,246.0,254.0,252.0,245.0
67.02,242.0,246.0,239.0,244.0,235.0,242.0,238.0,233.0
67.22,248.0,253.0,246.0,251.0,241.0,249.0,247.0,239.0
67.42,249.0,255.0,247.0,250.0,242.0,250.0,245.0,239.0
67.62,239.0,244.0,238.0,242.0,233.0,240.0,237.0,231.0
67.82,258.0,261.0,252.0,256.0,248.0,257.0,252.0,245.0
68.02,235.0,239.0,232.0,236.0,227.0,231.0,232.0,226.0
68.22,252.0,256.0,250.0,255.0,245.0,253.0,249.0,243.0
68.42,246.0,249.0,242.0,248.0,239.0,247.0,244.0,236.0
68.62,247.0,250.0,244.0,248.0,240.0,249.0,245.0,237.0
68.82,254.0,257.0,251.0,254.0,246.0,252.0,251.0,244.0
69.02,231.0,236.0,228.0,233.0,224.0,232.0,229.0,223.0
69.22,254.0,257.0,252.0,255.0,247.0,254.0,252.0,245.0
69.42,242.0,247.0,239.0,245.0,234.0,243.0,238.0,233.0
69.62,248.0,253.0,247.0,251.0,242.0,250.0,247.0,240.0
69.82,249.0,253.0,246.0,253.0,242.0,250.0,246.0,241.0
70.02,238.0,242.0,236.0,241.0,231.0,239.0,235.0,229.0
70.22,257.0,258.0,251.0,257.0,248.0,255.0,252.0,246.0
70.42,238.0,242.0,236.0,240.0,231.0,238.0,235.0,229.0
70.62,251.0,255.0,248.0,254.0,243.0,252.0,250.0,242.0
70.82,249.0,252.0,244.0,249.0,240.0,248.0,245.0,238.0
71.02,246.0,251.0,243.0,249.0,239.0,248.0,244.0,238.0
71.22,253.0,257.0,250.0,255.0,246.0,253.0,249.0,243.0
71.42,231.0,235.0,227.0,233.0,224.0,231.0,227.0,222.0
71.62,255.0,259.0,251.0,256.0,247.0,255.0,250.0,243.0
71.82,246.0,249.0,242.0,245.0,236.0,245.0,241.0,236.0
72.02,248.0,252.0,246.0,250.0,241.0,249.0,247.0,239.0
72.22,252.0,254.0,247.0,253.0,242.0,249.0,247.0,241.0
72.42,237.0,241.0,235.0,240.0,230.0,238.0,234.0,228.0
72.62,255.0,260.0,252.0,258.0,248.0,257.0,252.0,246.0
72.82,237.0,241.0,232.0,238.0,229.0,236.0,233.0,229.0
73.02,251.0,256.0,249.0,254.0,244.0,253.0,249.0,242.0
73.22,247.0,250.0,241.0,247.0,238.0,246.0,242.0,237.0
73.42,247.0,252.0,244.0,249.0,240.0,248.0,244.0,237.0
73.62,254.0,257.0,250.0,254.0,247.0,253.0,251.0,244.0
73.82,232.0,237.0,229.0,235.0,226.0,233.0,229.0,224.0
74.02,258.0,259.0,251.0,258.0,249.0,255.0,252.0,245.0
74.22,241.0,240.0,236.0,242.0,232.0,240.0,237.0,230.0
74.42,250.0,254.0,247.0,252.0,242.0,251.0,249.0,241.0
74.62,251.0,253.0,247.0,252.0,243.0,251.0,249.0,240.0
74.82,244.0,249.0,241.0,246.0,237.0,246.0,242.0,235.0
75.02,254.0,257.0,249.0,254.0,246.0,254.0,251.0,245.0
75.22,231.0,236.0,228.0,232.0,224.0,231.0,228.0,223.0
75.42,253.0,259.0,251.0,256.0,247.0,254.0,252.0,246.0
75.62,245.0,244.0,241.0,245.0,237.0,244.0,240.0,235.0
75.82,248.0,253.0,245.0,251.0,242.0,250.0,246.0,239.0
76.02,251.0,254.0,246.0,253.0,242.0,251.0,246.0,240.0
76.22,238.0,243.0,236.0,241.0,231.0,240.0,236.0,229.0
76.42,256.0,261.0,253.0,257.0,248.0,257.0,252.0,247.0
76.62,237.0,240.0,232.0,237.0,229.0,236.0,233.0,224.0
76.82,252.0,257.0,248.0,255.0,244.0,253.0,250.0,242.0
