Time(S),GPU0_Power(W)
0.26,276.18
0.26,282.24
0.52,274.46
0.77,279.53
1.01,283.77
1.26,282.21
1.51,280.09
1.83,296.79
2.08,384.44
2.32,344.73
2.57,281.01
2.82,435.81
3.13,439.09
3.40,436.10
3.68,421.29
3.95,421.86
4.22,287.27
4.54,275.47
4.79,276.50
