Time(S),GPU0_Power(W)
40.49,145.0
40.69,156.0
40.89,186.0
41.09,113.0
41.29,98.0
41.49,134.0
41.69,182.0
41.89,146.0
42.09,157.0
42.29,185.0
42.49,146.0
42.69,160.0
42.89,191.0
43.09,141.0
43.29,95.0
43.49,133.0
43.69,185.0
43.89,113.0
44.09,136.0
44.29,162.0
44.49,145.0
44.69,150.0
44.89,167.0
45.09,144.0
45.29,152.0
45.49,117.0
45.69,130.0
45.89,156.0
46.09,151.0
46.29,140.0
46.49,185.0
46.69,146.0
46.89,160.0
47.09,190.0
47.29,147.0
47.49,161.0
47.69,117.0
47.89,121.0
48.09,141.0
48.29,159.0
48.49,188.0
48.69,146.0
48.89,160.0
49.09,190.0
49.29,147.0
49.49,160.0
49.69,141.0
49.89,139.0
50.09,142.0
50.29,157.0
50.49,183.0
50.69,145.0
50.89,158.0
51.09,190.0
51.29,147.0
51.49,160.0
51.69,98.0
51.89,117.0
52.09,137.0
52.29,164.0
52.49,143.0
52.69,151.0
52.89,168.0
53.09,113.0
53.29,136.0
53.49,155.0
53.69,184.0
53.89,127.0
54.09,100.0
54.29,134.0
54.49,185.0
54.69,146.0
54.89,157.0
55.09,189.0
55.29,147.0
55.49,158.0
55.69,141.0
55.89,140.0
56.09,129.0
56.29,93.0
56.49,130.0
56.69,161.0
56.89,150.0
57.09,166.0
57.29,144.0
57.49,151.0
57.69,171.0
57.89,144.0
58.09,144.0
58.29,95.0
58.49,128.0
58.69,156.0
58.89,152.0
59.09,170.0
59.29,144.0
59.49,153.0
59.69,179.0
59.89,145.0
60.09,154.0
60.29,133.0
60.49,130.0
60.69,155.0
60.89,155.0
61.09,179.0
61.29,145.0
61.49,155.0
61.69,188.0
61.89,147.0
62.09,153.0
62.29,96.0
62.49,122.0
62.69,143.0
62.89,156.0
63.09,141.0
63.29,166.0
63.49,148.0
63.69,163.0
63.89,159.0
64.09,149.0
64.29,166.0
64.49,117.0
64.69,116.0
64.89,137.0
65.09,164.0
65.29,190.0
65.50,148.0
65.70,163.0
65.90,143.0
66.10,132.0
66.30,152.0
66.50,155.0
66.70,147.0
66.90,108.0
67.10,134.0
67.30,195.0
67.50,148.0
67.70,160.0
67.90,190.0
68.10,148.0
68.30,164.0
68.50,144.0
68.70,125.0
68.90,93.0
69.10,131.0
69.30,169.0
69.50,150.0
69.70,167.0
69.90,144.0
70.10,152.0
70.30,174.0
70.50,145.0
70.70,152.0
70.90,109.0
71.10,129.0
71.30,156.0
71.50,141.0
71.70,132.0
71.90,172.0
72.10,144.0
72.30,155.0
72.50,173.0
72.70,216.0
72.90,455.0
73.10,282.0
73.30,395.0
73.50,281.0
73.70,451.0
73.90,280.0
74.10,362.0
74.30,466.0
74.50,307.0
74.70,293.0
74.90,235.0
75.10,245.0
75.30,221.0
75.50,243.0
75.70,254.0
75.90,267.0
76.10,126.0
76.30,93.0
76.50,90.0
76.70,88.0
76.90,87.0
77.10,87.0
77.30,87.0
77.50,90.0
77.70,87.0
77.90,87.0
78.10,87.0
78.30,87.0
78.50,87.0
78.70,87.0
78.90,87.0
79.10,87.0
79.30,87.0
79.50,85.0
79.70,82.0
79.90,84.0
80.10,81.0
80.30,81.0
80.50,81.0
80.70,81.0
80.90,115.0
81.10,98.0
81.30,120.0
