Time(S),GPU0_Power(W)
68.88,202.0
69.08,115.0
69.28,134.0
69.48,138.0
69.68,235.0
69.88,195.0
70.08,234.0
70.28,454.0
70.48,535.0
70.68,318.0
70.88,300.0
71.08,233.0
71.28,232.0
71.48,487.0
71.68,272.0
71.88,266.0
72.08,512.0
72.28,477.0
72.48,283.0
72.68,263.0
72.88,241.0
73.08,438.0
73.28,253.0
73.48,503.0
73.68,544.0
73.88,282.0
74.08,272.0
74.28,313.0
74.48,226.0
74.68,246.0
74.88,341.0
75.08,224.0
75.28,226.0
75.48,219.0
75.68,251.0
75.88,204.0
76.08,340.0
76.28,237.0
76.48,279.0
76.68,234.0
76.88,184.0
77.08,145.0
77.28,143.0
77.48,139.0
77.68,138.0
77.88,138.0
78.09,138.0
78.29,142.0
78.49,139.0
78.69,138.0
78.89,138.0
79.09,131.0
79.29,93.0
79.49,88.0
79.69,87.0
79.89,87.0
80.09,87.0
80.29,87.0
80.49,87.0
80.69,97.0
80.89,152.0
81.09,141.0
81.29,95.0
81.49,88.0
81.69,87.0
81.89,87.0
82.09,128.0
82.29,105.0
