Time(S),GPU0_Power(W),GPU1_Power(W),GPU2_Power(W),GPU3_Power(W),GPU4_Power(W),GPU5_Power(W),GPU6_Power(W),GPU7_Power(W)
5.21,128.0,131.0,125.0,130.0,123.0,127.0,125.0,122.0
5.41,128.0,131.0,125.0,130.0,123.0,127.0,124.0,122.0
5.61,128.0,132.0,125.0,129.0,123.0,127.0,124.0,122.0
5.81,128.0,132.0,125.0,130.0,123.0,127.0,124.0,122.0
6.01,128.0,132.0,125.0,130.0,123.0,127.0,125.0,122.0
6.21,129.0,132.0,125.0,129.0,123.0,127.0,124.0,122.0
6.41,129.0,131.0,125.0,129.0,122.0,127.0,125.0,122.0
6.61,128.0,131.0,125.0,129.0,123.0,127.0,124.0,122.0
6.81,128.0,131.0,125.0,129.0,123.0,127.0,124.0,122.0
7.01,128.0,131.0,125.0,129.0,123.0,127.0,124.0,122.0
7.21,128.0,132.0,125.0,129.0,123.0,127.0,124.0,122.0
7.41,128.0,131.0,125.0,129.0,123.0,127.0,124.0,122.0
7.61,128.0,131.0,125.0,129.0,123.0,127.0,124.0,122.0
7.81,128.0,131.0,125.0,130.0,123.0,127.0,125.0,122.0
8.01,128.0,131.0,125.0,129.0,123.0,127.0,124.0,122.0
8.21,128.0,131.0,125.0,129.0,123.0,127.0,124.0,122.0
8.41,128.0,131.0,125.0,129.0,123.0,127.0,124.0,122.0
8.61,128.0,131.0,125.0,129.0,123.0,126.0,125.0,122.0
8.81,128.0,131.0,125.0,129.0,123.0,126.0,124.0,122.0
9.01,128.0,131.0,125.0,129.0,122.0,126.0,124.0,121.0
9.21,129.0,131.0,125.0,129.0,123.0,126.0,124.0,122.0
9.41,128.0,131.0,125.0,129.0,123.0,127.0,124.0,122.0
9.61,128.0,131.0,125.0,129.0,123.0,126.0,125.0,122.0
9.81,128.0,132.0,125.0,129.0,122.0,126.0,124.0,122.0
10.01,159.0,131.0,125.0,129.0,123.0,127.0,124.0,121.0
10.21,170.0,131.0,125.0,129.0,123.0,126.0,124.0,122.0
10.41,163.0,131.0,125.0,129.0,123.0,127.0,124.0,122.0
10.61,162.0,131.0,125.0,129.0,123.0,127.0,124.0,122.0
10.81,162.0,131.0,125.0,129.0,123.0,127.0,124.0,122.0
11.01,161.0,132.0,124.0,129.0,122.0,127.0,124.0,121.0
12.08,162.0,132.0,125.0,129.0,122.0,126.0,124.0,122.0
12.28,161.0,131.0,125.0,129.0,122.0,127.0,124.0,121.0
12.48,162.0,131.0,124.0,129.0,123.0,127.0,124.0,122.0
12.68,162.0,131.0,125.0,130.0,122.0,127.0,124.0,122.0
12.88,162.0,131.0,124.0,129.0,123.0,127.0,124.0,121.0
13.08,162.0,131.0,124.0,129.0,123.0,127.0,124.0,122.0
13.28,161.0,131.0,124.0,129.0,123.0,126.0,124.0,122.0
13.48,162.0,131.0,125.0,129.0,123.0,127.0,124.0,121.0
13.68,162.0,131.0,125.0,129.0,122.0,127.0,124.0,122.0
13.88,162.0,131.0,124.0,129.0,122.0,127.0,124.0,122.0
14.08,162.0,131.0,125.0,130.0,122.0,127.0,124.0,122.0
14.28,162.0,131.0,125.0,129.0,123.0,127.0,124.0,121.0
14.48,162.0,131.0,124.0,129.0,123.0,126.0,124.0,121.0
14.68,162.0,131.0,124.0,129.0,122.0,127.0,124.0,121.0
14.88,161.0,131.0,124.0,129.0,122.0,127.0,124.0,122.0
15.08,161.0,131.0,124.0,129.0,122.0,127.0,124.0,121.0
15.28,161.0,131.0,125.0,129.0,122.0,126.0,124.0,122.0
15.48,164.0,131.0,125.0,129.0,122.0,127.0,125.0,140.0
15.68,168.0,152.0,125.0,129.0,123.0,127.0,124.0,134.0
15.88,175.0,143.0,149.0,129.0,123.0,126.0,124.0,128.0
16.08,181.0,138.0,135.0,156.0,123.0,126.0,124.0,127.0
16.29,189.0,137.0,130.0,138.0,143.0,134.0,124.0,127.0
16.49,197.0,137.0,130.0,135.0,131.0,144.0,139.0,127.0
16.69,199.0,137.0,131.0,135.0,128.0,134.0,139.0,128.0
16.89,191.0,137.0,150.0,135.0,128.0,132.0,156.0,127.0
17.09,201.0,137.0,174.0,135.0,134.0,157.0,162.0,127.0
17.29,203.0,139.0,166.0,158.0,157.0,165.0,163.0,127.0
17.49,203.0,167.0,165.0,168.0,162.0,166.0,163.0,148.0
17.69,233.0,203.0,199.0,201.0,192.0,198.0,197.0,189.0
17.89,240.0,212.0,206.0,210.0,201.0,207.0,207.0,200.0
18.09,236.0,212.0,204.0,199.0,198.0,197.0,193.0,198.0
18.29,236.0,208.0,197.0,189.0,195.0,196.0,188.0,186.0
18.49,229.0,206.0,201.0,195.0,195.0,190.0,187.0,195.0
18.69,209.0,178.0,172.0,175.0,168.0,172.0,169.0,169.0
18.89,206.0,174.0,168.0,173.0,164.0,169.0,167.0,163.0
19.09,230.0,209.0,204.0,207.0,198.0,206.0,202.0,199.0
19.29,241.0,221.0,213.0,236.0,229.0,237.0,235.0,209.0
19.49,212.0,215.0,214.0,220.0,191.0,210.0,190.0,208.0
19.69,176.0,180.0,173.0,179.0,166.0,173.0,168.0,171.0
19.89,180.0,178.0,180.0,174.0,165.0,175.0,183.0,165.0
20.09,237.0,240.0,235.0,235.0,218.0,238.0,236.0,220.0
20.29,239.0,242.0,236.0,240.0,229.0,238.0,234.0,228.0
20.49,236.0,239.0,233.0,237.0,227.0,235.0,232.0,223.0
20.69,250.0,252.0,245.0,249.0,240.0,249.0,246.0,239.0
20.89,254.0,257.0,249.0,255.0,244.0,252.0,249.0,242.0
21.09,225.0,229.0,221.0,227.0,218.0,224.0,221.0,216.0
21.29,247.0,248.0,243.0,248.0,238.0,246.0,242.0,235.0
21.49,252.0,254.0,247.0,252.0,241.0,250.0,247.0,240.0
21.69,246.0,250.0,243.0,247.0,238.0,247.0,243.0,236.0
21.89,234.0,238.0,230.0,235.0,225.0,233.0,229.0,221.0
22.09,251.0,253.0,246.0,252.0,241.0,250.0,246.0,241.0
22.29,255.0,258.0,249.0,255.0,244.0,255.0,250.0,245.0
22.49,230.0,233.0,225.0,231.0,221.0,229.0,225.0,221.0
22.69,247.0,250.0,244.0,247.0,239.0,246.0,242.0,235.0
22.89,254.0,257.0,250.0,255.0,245.0,252.0,250.0,243.0
23.09,248.0,252.0,244.0,250.0,240.0,248.0,245.0,238.0
23.29,234.0,236.0,229.0,234.0,227.0,231.0,224.0,222.0
23.49,252.0,254.0,251.0,252.0,243.0,251.0,248.0,241.0
23.69,257.0,257.0,251.0,255.0,246.0,255.0,251.0,243.0
23.89,229.0,233.0,226.0,231.0,222.0,229.0,225.0,219.0
24.09,248.0,250.0,245.0,246.0,237.0,246.0,243.0,235.0
24.29,251.0,253.0,246.0,250.0,242.0,250.0,247.0,241.0
24.49,249.0,251.0,245.0,250.0,241.0,249.0,246.0,238.0
24.69,235.0,238.0,231.0,237.0,227.0,235.0,229.0,226.0
24.89,251.0,253.0,246.0,252.0,242.0,252.0,246.0,241.0
25.09,254.0,258.0,251.0,257.0,246.0,253.0,250.0,244.0
25.29,227.0,231.0,223.0,229.0,219.0,227.0,222.0,218.0
25.49,247.0,251.0,242.0,246.0,237.0,247.0,242.0,236.0
25.69,256.0,256.0,251.0,254.0,246.0,251.0,250.0,244.0
25.89,248.0,251.0,245.0,251.0,240.0,248.0,245.0,237.0
26.09,234.0,238.0,228.0,235.0,225.0,232.0,229.0,224.0
26.29,254.0,253.0,248.0,253.0,242.0,251.0,250.0,241.0
26.49,256.0,258.0,252.0,255.0,246.0,255.0,251.0,244.0
26.69,226.0,229.0,222.0,228.0,219.0,226.0,222.0,217.0
26.89,248.0,249.0,243.0,247.0,238.0,246.0,242.0,235.0
27.09,253.0,257.0,249.0,254.0,243.0,253.0,249.0,242.0
27.29,248.0,252.0,245.0,249.0,239.0,248.0,246.0,237.0
27.49,233.0,236.0,229.0,234.0,224.0,232.0,228.0,223.0
27.69,253.0,256.0,246.0,251.0,240.0,253.0,248.0,240.0
27.89,254.0,259.0,250.0,256.0,245.0,254.0,251.0,244.0
28.09,226.0,230.0,223.0,228.0,218.0,226.0,222.0,218.0
28.29,246.0,250.0,242.0,247.0,238.0,245.0,243.0,236.0
28.49,252.0,254.0,247.0,253.0,244.0,252.0,248.0,241.0
28.69,247.0,250.0,243.0,248.0,238.0,247.0,244.0,237.0
28.89,238.0,239.0,230.0,238.0,229.0,237.0,233.0,226.0
29.09,253.0,253.0,246.0,251.0,240.0,250.0,247.0,239.0
29.29,255.0,257.0,250.0,254.0,244.0,255.0,249.0,245.0
29.49,227.0,230.0,223.0,228.0,218.0,227.0,221.0,217.0
29.69,241.0,245.0,237.0,242.0,233.0,242.0,239.0,230.0
29.89,251.0,254.0,247.0,252.0,242.0,251.0,247.0,240.0
30.09,249.0,252.0,245.0,245.0,231.0,240.0,236.0,239.0
30.29,218.0,222.0,215.0,220.0,210.0,216.0,212.0,210.0
30.49,208.0,213.0,204.0,211.0,201.0,208.0,203.0,201.0
30.69,208.0,211.0,203.0,209.0,199.0,206.0,202.0,200.0
30.89,208.0,211.0,203.0,209.0,200.0,206.0,201.0,200.0
31.09,207.0,211.0,203.0,209.0,200.0,206.0,202.0,199.0
31.29,207.0,211.0,203.0,209.0,200.0,207.0,202.0,199.0
31.49,207.0,211.0,203.0,209.0,200.0,206.0,201.0,199.0
31.69,207.0,211.0,203.0,210.0,200.0,206.0,202.0,200.0
31.89,207.0,211.0,203.0,209.0,201.0,206.0,202.0,199.0
32.09,231.0,227.0,216.0,216.0,201.0,207.0,203.0,219.0
32.29,240.0,244.0,237.0,240.0,230.0,237.0,232.0,231.0
32.49,244.0,247.0,240.0,246.0,236.0,244.0,240.0,235.0
32.69,212.0,212.0,205.0,210.0,186.0,192.0,188.0,198.0
32.89,175.0,177.0,169.0,175.0,164.0,170.0,166.0,165.0
33.09,167.0,171.0,164.0,170.0,161.0,166.0,162.0,159.0
33.29,193.0,197.0,190.0,196.0,189.0,197.0,193.0,185.0
33.49,182.0,192.0,190.0,200.0,194.0,202.0,199.0,176.0
