Time(S),GPU0_Power(W)
0.06,171.27
0.06,174.45
0.26,184.93
0.46,194.87
0.66,197.18
0.86,197.14
1.06,197.23
1.26,197.24
1.46,197.21
1.66,197.18
1.86,197.14
2.06,197.08
2.26,197.08
2.46,197.11
2.66,197.11
2.86,197.17
3.06,197.18
3.26,197.20
3.46,197.18
3.66,197.47
3.86,199.02
4.06,205.16
4.26,207.63
4.46,218.02
4.66,227.87
4.86,243.88
5.07,249.52
5.27,246.21
5.47,254.67
5.67,258.32
5.87,249.51
