Time(S),GPU0_Power(W)
35.65,130.85
35.85,130.86
36.05,130.88
36.25,130.87
36.45,130.85
36.65,130.75
36.85,130.8
37.05,130.67
37.25,130.87
37.45,131.07
37.65,131.18
37.85,131.35
38.05,131.57
38.25,131.48
38.45,131.3
38.65,131.2
38.85,131.17
39.05,131.2
39.25,131.07
39.45,131.12
39.65,131.15
39.85,131.0
40.05,130.98
40.25,131.09
40.45,131.21
40.65,131.19
40.85,131.39
41.06,131.34
41.26,131.29
41.46,131.2
41.66,131.19
41.86,131.19
42.06,130.98
42.26,131.03
42.46,131.16
42.66,131.35
42.86,131.47
43.06,131.52
43.26,131.61
43.46,131.42
43.66,131.22
43.86,131.26
44.06,131.27
44.26,131.15
44.46,131.16
44.66,131.16
44.86,131.06
45.06,131.17
45.26,131.27
45.46,131.29
45.66,131.18
45.86,130.91
46.06,130.74
46.26,130.65
46.46,130.68
46.66,130.7
46.86,131.02
47.06,131.17
47.26,131.15
47.46,131.17
47.66,131.22
47.86,131.16
48.06,130.97
48.26,131.27
48.46,131.41
48.66,131.52
48.86,131.45
49.06,131.53
49.26,131.35
49.46,131.32
49.66,131.09
49.86,131.01
50.06,131.07
50.26,130.88
50.46,130.84
50.66,131.13
50.86,131.33
51.06,131.39
51.27,131.56
51.47,131.6
51.67,131.49
51.87,131.38
52.07,131.34
52.27,131.16
52.47,131.06
52.67,130.93
52.87,130.77
53.07,130.74
53.27,130.7
53.47,130.99
53.67,131.35
53.87,131.51
54.07,131.59
54.27,131.77
54.47,131.64
54.67,131.58
54.87,131.33
55.07,131.25
55.27,131.33
55.47,131.3
55.67,131.34
55.87,131.59
56.07,131.45
56.27,131.33
56.47,131.18
56.67,131.02
56.87,130.72
57.07,130.69
57.27,130.85
57.47,130.88
57.67,131.05
57.87,131.24
58.07,131.31
58.27,131.41
58.47,131.63
58.67,131.54
58.87,131.37
59.07,131.44
59.27,131.38
59.47,131.08
59.67,131.16
59.87,131.12
60.07,131.2
60.27,131.36
60.47,131.46
60.67,131.5
60.87,131.58
61.07,131.4
61.28,131.19
61.48,131.08
61.68,130.94
61.88,131.09
62.08,131.37
62.28,131.51
62.48,131.61
62.68,131.77
62.88,131.8
63.08,131.65
63.28,131.55
63.48,131.28
63.68,131.11
63.88,130.88
64.08,130.73
64.28,130.76
64.48,130.79
64.68,130.77
64.88,130.79
65.08,130.8
65.28,130.85
65.48,131.05
65.68,131.11
65.88,131.42
66.08,131.39
66.28,131.58
66.48,131.43
66.68,131.29
66.88,131.03
67.08,131.04
67.28,130.79
67.48,130.84
67.68,130.85
67.88,130.8
68.08,130.72
68.28,131.03
68.48,131.13
68.68,131.3
68.88,131.5
69.08,131.61
69.28,131.6
69.48,131.34
69.68,131.12
69.88,131.03
70.08,130.99
70.28,130.98
70.48,130.93
70.68,131.12
70.88,131.11
71.08,131.0
71.28,131.11
71.48,131.08
71.69,131.1
71.89,131.06
72.09,131.12
72.29,131.11
72.49,131.15
72.69,131.26
72.89,131.27
73.09,131.5
73.29,131.43
73.49,131.44
73.69,131.29
73.89,131.21
74.09,131.09
74.29,130.97
74.49,131.0
74.69,130.9
74.89,131.05
75.09,131.18
75.29,131.31
75.49,131.54
75.69,131.58
75.89,131.58
76.09,131.56
76.29,131.43
76.49,131.19
76.69,131.3
76.89,131.41
77.09,131.47
77.29,131.39
77.49,131.54
77.69,131.42
77.89,131.32
78.09,131.25
78.29,131.3
78.49,131.2
78.69,131.29
78.89,131.27
79.09,131.26
79.29,131.17
79.49,131.27
79.69,131.2
79.89,131.11
80.09,131.18
80.29,131.27
80.49,131.33
80.69,131.44
80.89,131.46
81.09,131.48
81.29,131.5
81.49,131.34
81.69,131.02
81.90,130.96
82.10,130.83
82.30,130.82
82.50,130.78
82.70,130.98
82.90,131.26
83.10,131.5
83.30,131.57
83.50,131.61
83.70,131.64
83.90,131.46
84.10,131.18
84.30,131.02
84.50,131.01
84.70,130.76
84.90,130.87
85.10,130.83
85.30,131.01
85.50,131.18
85.70,131.47
85.90,131.47
86.10,131.44
86.30,131.36
86.50,131.12
86.70,131.0
86.90,130.93
87.10,130.83
87.30,130.83
87.50,130.95
87.70,130.96
87.90,131.1
88.10,131.1
88.30,131.09
88.50,131.23
88.70,131.17
88.90,131.02
89.10,131.0
89.30,130.95
89.50,130.88
89.70,130.67
89.90,130.73
90.10,130.61
90.30,130.85
90.50,130.78
90.70,130.94
90.90,131.19
91.10,131.22
91.30,131.18
91.50,131.23
91.70,131.12
91.90,130.85
92.11,130.76
92.31,130.86
92.51,131.09
92.71,131.38
92.91,131.67
93.11,131.74
93.31,131.58
93.51,131.38
93.71,131.1
93.91,130.74
94.11,130.89
94.31,131.02
94.51,131.41
94.71,131.51
94.91,131.46
95.11,131.3
95.31,131.12
95.51,130.97
95.71,130.97
95.91,131.02
96.11,131.1
96.31,131.4
96.51,131.26
96.71,131.36
96.91,131.49
97.11,131.47
97.31,131.21
97.51,131.29
97.71,131.26
97.91,131.15
98.11,131.2
98.31,131.27
98.51,131.22
98.71,131.24
98.91,131.15
99.11,131.07
99.31,130.98
99.51,131.18
99.71,131.16
99.91,131.34
100.11,131.47
100.31,131.53
100.51,131.29
100.71,131.3
100.91,131.19
101.11,131.1
101.31,131.07
101.51,131.12
101.71,131.08
101.91,131.05
102.11,131.07
102.32,131.15
102.52,131.18
102.72,131.15
102.92,131.48
103.12,131.52
103.32,131.39
103.52,131.33
103.72,131.3
103.92,131.2
104.12,131.13
104.32,131.05
104.52,130.91
104.72,130.86
104.92,130.95
105.12,130.96
105.32,131.0
105.52,131.16
105.72,131.29
105.92,131.32
106.12,131.29
106.32,131.44
106.52,131.39
106.72,130.97
106.92,130.2
107.12,129.7
107.32,129.1
107.52,128.5
107.72,128.43
107.92,128.47
108.12,128.54
108.32,128.58
