Time(S),GPU0_Power(W)
0.06,170.60
0.06,173.77
0.26,184.22
0.46,194.54
0.66,196.58
0.86,196.57
1.06,196.59
1.26,196.57
1.46,196.52
1.66,196.56
1.86,196.68
2.06,197.43
2.26,201.82
2.46,205.96
2.66,205.77
