Time(S),GPU0_Power(W)
0.06,170.67
0.06,173.85
0.26,184.34
0.46,194.80
0.66,196.98
0.86,197.04
1.06,197.02
1.26,197.01
1.46,196.99
1.66,197.04
1.86,197.05
2.06,197.09
2.26,197.15
2.46,197.22
2.66,197.23
2.86,197.29
3.06,199.00
3.26,203.66
3.46,208.91
3.66,218.07
3.87,229.63
4.07,236.52
4.27,248.63
4.47,247.14
