Time(S),GPU0_Power(W)
0.02,91.21
0.02,96.17
0.22,106.45
0.42,116.60
0.62,126.74
0.82,135.82
1.02,135.52
1.22,135.40
1.42,135.46
1.62,138.43
1.82,146.48
2.02,152.25
