Time(S),GPU0_Power(W)
89.00,38.93
89.20,34.71
89.40,34.81
89.60,34.81
89.80,34.79
90.00,34.7
90.20,34.71
90.40,34.71
90.60,34.7
90.80,34.81
91.00,34.81
91.20,34.71
91.40,34.7
91.60,34.81
91.80,34.7
92.00,34.7
92.20,34.7
92.40,34.7
92.60,34.81
92.80,34.91
93.00,37.4
93.20,38.16
93.40,38.93
93.60,36.71
93.80,35.56
94.00,35.08
94.20,34.9
94.40,34.8
94.60,34.81
94.80,34.79
95.00,34.81
95.20,34.89
95.40,34.81
95.60,34.7
95.80,34.81
96.00,34.81
96.20,34.7
96.40,35.38
96.60,37.3
96.80,38.83
97.00,37.97
97.20,36.04
97.40,35.37
97.60,34.9
97.80,34.9
98.00,34.8
98.20,34.78
98.40,34.8
98.60,34.81
98.80,34.81
99.00,34.8
99.20,34.81
99.40,34.8
99.60,34.79
99.80,34.81
100.00,34.81
100.20,35.18
100.40,37.3
100.60,38.84
100.80,37.87
101.00,36.05
101.20,35.27
101.40,35.0
101.60,34.9
101.80,34.9
102.00,34.9
102.20,34.78
102.40,34.81
102.60,34.9
102.80,34.81
103.00,34.81
103.20,34.81
103.40,34.8
103.60,34.81
103.80,36.61
104.00,37.29
104.20,38.26
104.40,38.35
104.61,36.42
104.81,35.46
105.01,35.09
105.21,34.9
105.41,34.9
105.61,34.9
105.81,34.9
106.01,34.81
106.21,34.81
106.41,34.81
106.61,34.8
106.81,34.7
107.01,34.81
107.21,34.81
107.41,36.53
107.61,37.87
107.81,38.54
108.01,37.69
108.21,36.05
108.41,35.27
108.61,35.08
108.81,34.89
109.01,34.99
109.21,35.0
109.41,34.89
109.61,35.18
109.81,35.19
110.01,35.27
110.21,35.38
110.41,35.48
110.61,34.89
110.81,34.9
111.01,34.78
111.21,34.89
111.41,34.78
111.61,34.9
111.81,34.59
112.01,34.78
112.21,34.79
112.41,34.91
112.61,34.91
112.81,34.7
113.01,37.01
113.21,37.97
113.41,38.45
113.61,36.23
113.81,35.27
114.01,34.9
114.21,34.6
114.41,34.69
114.61,34.59
114.81,34.69
115.01,34.59
115.21,34.7
115.41,34.6
115.61,34.7
115.81,34.7
116.01,34.51
116.21,34.61
116.41,36.42
116.61,37.69
116.81,38.15
117.01,36.91
117.21,35.46
117.41,34.9
117.61,34.78
117.81,34.7
118.01,34.7
118.21,34.7
118.41,34.6
118.61,34.59
118.81,34.7
119.01,34.7
119.21,34.61
119.41,34.51
119.61,34.7
119.81,34.61
120.01,34.61
120.21,34.9
120.41,37.3
120.61,38.54
120.81,37.78
121.01,35.75
121.21,35.08
121.41,34.8
121.61,34.7
121.81,34.81
122.01,34.7
122.21,34.69
122.41,34.51
122.61,34.6
122.81,34.7
123.01,34.79
123.21,34.7
123.41,34.7
123.61,34.7
123.81,34.7
124.01,34.51
124.21,36.33
124.41,38.16
124.61,38.15
124.81,37.01
125.01,35.65
125.21,34.99
125.41,34.79
125.61,34.69
125.81,34.7
126.01,34.7
126.21,34.7
126.41,34.7
126.61,34.6
126.81,34.6
127.01,34.7
127.21,34.7
127.41,34.7
127.61,36.43
127.81,37.3
128.01,37.69
128.21,38.45
128.41,37.59
128.61,35.94
128.81,35.18
129.01,34.89
129.21,34.7
129.41,34.7
129.61,34.69
129.81,34.69
130.01,34.7
130.21,34.7
130.41,34.6
130.61,34.69
130.81,34.7
131.01,34.81
131.21,34.7
131.41,36.91
131.61,38.16
131.81,38.49
132.01,38.38
132.21,38.95
132.41,36.91
132.61,35.75
132.81,35.46
133.02,35.46
133.22,35.37
133.42,34.61
133.62,36.43
133.82,37.29
134.02,38.45
134.22,37.4
134.42,35.86
134.62,35.08
134.82,34.89
135.02,34.7
135.22,34.6
135.42,34.7
135.62,34.7
135.82,34.71
136.02,34.7
136.22,34.7
136.42,34.6
136.62,34.6
136.82,34.6
137.02,34.7
137.22,34.81
137.42,37.4
137.62,38.35
137.82,37.88
138.02,36.05
138.22,35.18
138.42,34.89
138.62,34.81
138.82,34.7
139.02,34.7
139.22,34.59
139.42,34.7
139.62,34.79
139.82,34.7
140.02,34.71
140.22,34.61
140.42,34.7
140.62,35.85
140.82,37.69
141.02,38.46
141.22,36.71
141.42,35.46
141.62,34.99
141.82,34.81
142.02,34.7
142.22,34.7
142.42,34.7
142.62,34.7
142.82,34.7
143.02,34.79
143.22,34.7
143.42,34.7
143.62,34.79
143.82,34.8
144.02,36.42
144.22,37.97
144.42,38.46
144.62,36.04
144.82,35.27
145.02,34.9
145.22,34.7
145.42,34.79
145.62,34.7
145.82,34.69
146.02,34.7
146.22,34.7
146.42,34.7
146.62,34.69
146.82,34.7
147.02,34.81
147.22,35.38
147.42,37.4
147.62,38.44
147.82,37.88
148.02,36.14
148.22,35.27
148.42,34.89
148.62,34.8
148.82,34.81
149.02,34.69
149.22,34.69
149.42,34.8
149.62,34.7
149.82,34.7
150.02,34.71
150.22,34.7
150.42,34.81
150.62,35.0
150.82,37.3
151.02,38.17
151.22,38.83
151.42,36.71
151.62,35.46
151.82,35.08
152.02,34.8
152.22,34.8
152.42,34.69
152.62,34.8
152.82,34.89
153.02,34.89
153.22,34.8
153.42,34.9
153.62,34.79
153.82,34.91
154.02,35.18
154.22,36.73
154.42,38.26
154.62,38.75
154.82,38.07
155.02,34.71
155.22,35.75
155.42,34.81
155.62,34.7
155.82,34.81
156.02,36.33
156.22,38.27
156.42,38.94
156.62,36.42
156.82,35.37
157.02,34.89
157.22,34.89
157.42,34.81
157.62,34.81
157.82,34.81
158.02,34.89
158.22,34.7
158.42,34.79
158.62,34.7
158.82,34.81
159.02,34.7
159.22,34.9
159.42,37.59
159.62,38.94
159.82,37.69
160.02,35.95
160.22,35.18
160.42,35.0
160.62,34.89
160.82,34.81
161.02,34.7
161.23,34.7
161.43,34.81
161.63,34.81
161.83,34.81
162.03,34.79
162.23,34.7
162.43,34.72
162.63,36.52
162.83,38.15
163.03,38.84
163.23,36.61
163.43,35.46
163.63,35.08
163.83,34.81
164.03,35.0
164.23,34.89
164.43,34.7
164.63,34.81
164.83,34.79
165.03,34.9
165.23,34.79
165.43,34.81
165.63,34.7
165.83,34.81
166.03,36.91
166.23,38.16
166.43,38.35
166.63,36.14
166.83,35.27
167.03,35.08
167.23,34.79
167.43,34.8
167.63,34.78
167.83,34.78
168.03,34.81
168.23,34.78
168.43,34.9
168.63,34.79
168.83,34.72
169.03,34.91
169.23,35.09
169.43,37.59
169.63,38.75
169.83,37.49
170.03,35.86
170.23,35.27
170.43,35.0
170.63,34.89
170.83,34.71
171.03,34.8
171.23,34.79
171.43,34.79
171.63,34.6
171.83,34.9
172.03,34.91
172.23,34.81
172.43,35.37
172.63,37.59
172.83,37.96
173.03,38.74
173.23,36.52
173.43,35.46
173.63,34.99
173.83,34.89
174.03,34.8
174.23,34.78
174.43,34.8
174.63,34.99
174.83,34.9
175.03,35.0
175.23,34.8
175.43,34.81
175.63,35.18
175.83,36.42
176.03,38.37
176.23,39.02
176.43,38.16
176.63,36.52
176.83,34.79
177.03,34.9
177.23,34.81
177.43,34.81
177.63,36.52
177.83,37.87
178.03,38.55
178.23,36.14
178.43,35.37
178.63,35.0
178.83,34.89
179.03,34.9
179.23,34.89
179.43,34.78
179.63,34.81
179.83,34.7
180.03,34.69
180.23,34.7
180.43,34.7
180.63,34.61
180.83,34.7
181.03,36.72
181.23,37.77
181.43,38.84
181.63,36.13
181.83,35.18
182.03,34.8
182.23,34.7
182.43,34.6
182.63,34.7
182.83,34.6
183.03,34.61
183.23,34.7
183.43,34.7
183.63,34.7
183.83,34.61
184.03,34.61
184.23,35.37
184.43,37.4
184.63,38.16
184.83,37.01
185.03,35.65
185.23,34.99
185.43,34.7
185.63,34.7
185.83,34.7
186.03,34.71
186.23,34.6
186.43,34.7
186.63,34.6
186.83,34.6
187.03,34.81
187.23,34.61
187.43,34.61
187.63,36.33
187.83,37.97
188.03,38.74
188.23,36.33
188.43,35.28
188.63,34.89
188.83,34.7
189.04,34.7
189.24,34.6
189.44,34.7
189.64,34.51
189.84,34.6
190.04,34.7
190.24,34.7
190.44,34.61
190.64,34.7
190.84,34.7
191.04,37.78
191.24,38.84
191.44,37.78
191.64,35.75
191.84,35.08
192.04,34.9
192.24,34.69
192.44,34.7
192.64,34.59
192.84,34.7
193.04,34.7
193.24,34.7
193.44,34.6
193.64,34.7
193.84,34.7
194.04,34.61
194.24,34.59
194.44,36.94
194.64,37.12
194.84,38.07
195.04,38.34
195.24,37.1
195.44,35.75
195.64,35.18
195.84,34.89
196.04,34.69
196.24,34.7
196.44,34.69
196.64,34.69
196.84,34.59
197.04,34.8
197.24,34.8
197.44,34.7
197.64,34.9
197.84,34.81
198.04,34.81
198.24,35.0
198.44,36.42
198.64,37.4
198.84,38.45
199.04,38.15
199.24,34.7
199.44,34.6
199.64,34.7
199.84,34.7
200.04,34.7
200.24,36.33
200.44,38.56
200.64,38.44
200.84,36.42
201.04,35.37
201.24,34.99
201.44,34.78
201.64,34.8
201.84,34.7
202.04,34.6
202.24,34.7
202.44,34.6
202.64,34.7
202.84,34.7
203.04,34.61
203.24,34.61
203.44,34.91
203.64,37.59
203.84,38.94
204.04,37.69
204.24,35.86
204.44,35.08
204.64,34.89
204.84,34.8
205.04,34.8
205.24,34.7
205.44,34.69
205.64,34.69
205.84,34.71
206.04,34.7
206.24,34.7
206.44,34.7
206.64,34.7
206.84,36.53
207.04,38.55
207.24,38.46
207.44,36.81
207.64,35.56
207.84,34.99
208.04,34.89
208.24,34.8
208.44,34.8
208.64,34.69
208.84,34.6
209.04,34.71
209.24,34.7
209.44,34.7
209.64,34.69
209.84,34.7
210.04,34.7
210.24,34.7
210.44,36.52
210.64,38.07
210.84,38.54
211.04,36.61
211.24,35.27
211.44,34.99
211.64,34.89
211.84,34.7
212.04,34.7
212.24,34.7
212.44,34.7
212.64,34.71
212.84,34.7
213.04,34.7
213.24,34.7
213.44,34.7
213.64,34.7
213.84,35.67
214.04,37.49
214.24,38.35
214.44,37.01
214.64,35.57
214.84,35.08
215.04,34.89
215.24,34.7
215.44,34.69
215.64,34.8
215.84,34.6
216.04,34.7
216.24,34.7
216.44,34.62
216.64,34.7
216.84,34.7
217.05,35.19
217.25,37.49
217.45,38.27
217.65,39.03
217.85,36.52
218.05,35.37
218.25,34.99
218.45,34.81
218.65,34.7
218.85,34.7
219.05,34.69
219.25,34.59
219.45,34.8
219.65,34.89
219.85,34.91
220.05,34.9
220.25,35.09
220.45,36.61
220.65,38.46
220.85,38.93
221.05,37.78
221.25,36.33
221.45,34.7
221.65,34.7
221.85,34.7
222.05,34.7
222.25,36.52
222.45,37.67
222.65,38.06
222.85,36.05
223.05,35.19
223.25,34.89
223.45,34.9
223.65,34.78
223.85,34.79
224.05,34.81
224.25,34.78
224.45,34.7
224.65,34.7
224.85,34.79
225.05,34.7
225.25,34.81
225.45,35.29
225.65,37.59
225.85,38.54
226.05,37.49
226.25,35.75
226.45,35.08
226.65,34.89
226.85,34.81
227.05,34.9
227.25,34.7
227.45,34.7
227.65,34.79
227.85,34.71
228.05,34.9
228.25,34.79
228.45,34.81
228.65,34.72
228.85,35.56
229.05,37.49
229.25,38.45
229.45,37.01
229.65,35.56
229.85,35.08
230.05,34.99
230.25,34.89
230.45,34.79
230.65,34.69
230.85,34.7
231.05,34.71
231.25,34.69
231.45,34.81
231.65,34.9
231.85,34.7
232.05,34.81
232.25,37.2
232.45,38.26
232.65,38.37
232.85,36.05
233.05,35.27
233.25,34.89
233.45,34.8
233.65,34.81
233.85,34.8
234.05,34.81
234.25,34.78
234.45,34.81
234.65,34.71
234.85,34.81
235.05,34.91
235.25,34.81
235.45,34.72
235.65,36.24
235.85,37.96
236.05,38.94
236.25,36.9
236.45,35.55
236.65,35.08
236.85,34.8
237.05,34.9
237.25,34.9
237.45,34.79
237.65,34.81
237.85,34.7
238.05,34.69
238.25,34.81
238.45,34.91
238.65,34.8
238.85,35.85
239.05,37.4
239.25,38.27
239.45,37.87
239.65,38.75
239.85,36.33
240.05,35.46
240.25,35.08
240.45,34.89
240.65,34.89
240.85,34.99
241.05,34.89
241.25,34.9
241.45,34.99
241.65,34.89
241.85,35.0
242.05,35.09
242.25,36.14
242.45,36.81
242.65,38.06
242.85,38.64
243.05,38.16
243.25,34.78
243.45,34.81
243.65,34.81
243.85,34.79
244.05,34.79
244.25,34.81
244.45,34.8
244.65,35.57
244.86,37.49
245.06,38.54
245.26,37.21
245.46,35.75
245.66,35.27
245.86,35.0
246.06,34.89
246.26,34.89
246.46,34.8
246.66,34.8
246.86,34.6
247.06,34.7
247.26,34.7
247.46,34.7
247.66,34.7
247.86,34.51
248.06,36.24
248.26,37.58
248.46,38.75
248.66,36.61
248.86,35.46
249.06,34.99
249.26,34.71
249.46,34.7
249.66,34.6
249.86,34.6
250.06,34.51
250.26,34.69
250.46,34.51
250.66,34.59
250.86,34.61
251.06,34.61
251.26,34.61
251.46,36.24
251.66,38.16
251.86,38.83
252.06,36.23
252.26,35.27
252.46,34.81
252.66,34.78
252.86,34.7
253.06,34.7
253.26,34.6
253.46,34.7
253.66,34.7
253.86,34.7
254.06,34.6
254.26,34.7
254.46,34.51
254.66,34.7
254.86,34.81
255.06,37.69
255.26,38.37
255.46,38.25
255.66,36.33
255.86,35.37
256.06,34.9
256.26,34.7
256.46,34.6
256.66,34.61
256.86,34.6
257.06,34.69
257.26,34.59
257.46,34.7
257.66,34.69
257.86,34.6
258.06,34.7
258.26,34.51
258.46,34.72
258.66,34.61
258.86,36.33
259.06,36.42
259.26,37.67
259.46,38.34
259.66,37.69
259.86,35.95
260.06,35.27
260.26,34.89
260.46,34.7
260.66,34.7
260.86,34.7
261.06,34.6
261.26,34.59
261.46,34.7
261.66,34.7
261.86,34.6
262.06,34.6
262.26,34.7
262.46,34.7
262.66,36.42
262.86,37.78
263.06,38.93
263.26,37.97
263.46,35.94
263.66,35.27
263.86,35.08
264.06,34.99
264.26,34.89
264.46,34.89
264.66,34.8
264.86,34.8
265.06,34.99
265.26,35.08
265.46,35.08
265.66,35.37
265.86,34.69
266.06,34.7
266.26,34.6
266.46,34.7
266.66,34.69
266.86,34.6
267.06,34.6
267.26,34.7
267.46,34.7
267.66,34.61
267.86,34.7
268.06,36.62
268.26,38.26
268.46,38.83
268.66,36.42
268.86,35.37
269.06,34.99
269.26,34.8
269.46,34.7
269.66,34.7
269.86,34.7
270.06,34.8
270.26,34.7
270.46,34.69
270.66,34.7
270.86,34.6
271.06,34.7
271.26,34.7
271.46,36.42
271.66,37.38
271.86,38.15
272.06,37.01
272.26,35.65
272.46,35.08
272.66,34.9
272.86,34.7
273.07,34.8
273.27,34.7
273.47,34.7
273.67,34.61
273.87,34.7
274.07,34.7
274.27,34.7
274.47,34.8
274.67,34.51
274.87,35.0
275.07,37.4
275.27,39.03
275.47,37.49
275.67,35.76
275.87,35.08
276.07,34.81
276.27,34.7
276.47,34.7
276.67,34.7
276.87,34.8
277.07,34.7
277.27,34.71
277.47,34.6
277.67,34.7
277.87,34.7
278.07,34.72
278.27,36.33
278.47,38.26
278.67,38.93
278.87,36.52
279.07,35.27
279.27,34.89
279.47,34.8
279.67,34.7
279.87,34.69
280.07,34.7
280.27,34.71
280.47,34.71
280.67,34.7
280.87,34.7
281.07,34.8
281.27,34.7
281.47,34.81
281.67,34.7
281.87,34.71
282.07,34.7
282.27,34.7
282.47,35.65
282.67,37.2
282.87,37.78
283.07,37.97
283.27,37.88
283.47,37.59
283.67,37.87
283.87,37.78
284.07,38.35
284.27,37.77
284.47,37.88
284.67,38.07
284.87,38.64
285.07,38.56
285.27,38.65
285.47,37.97
285.67,38.26
285.87,38.35
286.07,38.94
286.27,38.53
286.47,38.46
286.67,38.37
286.87,34.7
287.07,34.8
287.27,34.81
287.47,34.7
287.67,34.6
287.87,34.6
288.07,34.9
288.27,34.69
288.47,34.69
288.67,34.8
288.87,34.8
289.07,34.81
289.27,34.79
289.47,34.7
289.67,34.7
289.87,34.69
290.07,34.81
290.27,34.81
290.47,34.7
290.67,34.81
290.87,34.71
291.07,34.71
291.27,34.7
291.47,34.7
291.67,34.71
291.87,34.81
292.07,35.19
292.27,37.59
292.47,38.84
292.67,37.49
292.87,35.85
293.07,35.27
293.27,34.89
293.47,34.8
293.67,34.81
293.87,34.81
294.07,34.81
294.27,34.7
294.47,34.81
294.67,34.81
294.87,34.7
295.07,34.7
295.27,34.7
295.47,34.81
295.67,37.21
295.87,37.77
296.07,35.08
296.27,34.81
296.47,34.72
296.67,34.81
296.87,34.7
297.07,34.81
297.27,34.8
297.47,34.81
297.67,34.79
297.87,34.81
298.07,34.81
298.27,34.81
298.47,34.81
298.67,34.81
298.87,37.4
299.07,38.94
299.27,37.88
299.47,35.94
299.67,35.27
299.87,34.99
300.07,34.89
300.27,34.7
300.48,34.81
300.68,34.9
300.88,34.81
301.08,34.8
301.28,34.79
301.48,34.89
301.68,34.91
301.88,34.81
302.08,35.29
302.28,36.53
302.48,38.45
302.68,38.54
302.88,36.71
303.08,35.46
303.28,34.99
303.48,34.89
303.68,34.89
303.88,34.8
304.08,34.71
304.28,34.89
304.48,34.79
304.68,34.79
304.88,34.7
305.08,34.8
305.28,34.8
305.48,36.43
305.68,38.16
305.88,38.35
306.08,38.07
306.28,36.04
306.48,35.18
306.68,35.08
306.88,34.99
307.08,34.99
307.28,34.99
307.48,34.81
307.68,34.89
307.88,34.7
308.08,35.08
308.28,35.1
308.48,35.19
308.68,36.33
308.88,37.01
309.08,38.35
309.28,34.78
309.48,34.9
309.68,34.89
309.88,34.89
310.08,34.79
310.28,34.81
310.48,34.91
310.68,35.28
310.88,37.59
311.08,38.25
311.28,37.3
311.48,35.76
311.68,35.08
311.88,34.89
312.08,34.89
312.28,34.81
312.48,34.81
312.68,34.81
312.88,34.9
313.08,34.9
313.28,34.9
313.48,34.81
313.68,34.7
313.88,34.7
314.08,36.24
314.28,38.07
314.48,38.64
314.68,36.61
314.88,35.37
315.08,34.99
315.28,34.81
315.48,34.71
315.68,34.69
315.88,34.7
316.08,34.59
316.28,34.6
316.48,34.6
316.68,34.6
316.88,34.7
317.08,34.61
317.28,34.61
317.48,37.2
317.68,37.67
317.88,38.25
318.08,35.95
318.28,35.18
318.48,34.9
318.68,34.7
318.88,34.69
319.08,34.63
319.28,34.61
319.48,34.6
319.68,34.69
319.88,34.6
320.08,34.7
320.28,34.6
320.48,34.61
320.68,34.7
320.88,34.51
321.08,34.7
321.28,35.46
321.48,37.69
321.68,38.65
321.88,38.16
322.08,36.33
322.28,35.56
322.48,35.08
322.68,34.69
322.88,34.69
323.08,34.7
323.28,34.7
323.48,34.7
323.68,34.7
323.88,34.6
324.08,34.6
324.28,34.61
324.48,34.7
324.68,34.7
324.88,34.7
325.08,36.33
325.28,37.69
325.48,37.21
325.68,38.74
325.88,37.78
326.08,35.95
326.28,35.18
326.48,34.89
326.68,34.7
326.88,34.8
327.08,34.7
327.28,34.69
327.48,34.51
327.68,34.7
327.88,34.5
328.08,34.7
328.28,34.61
328.48,34.7
328.69,34.8
328.89,34.9
329.09,37.88
329.29,38.45
329.49,38.93
329.69,38.83
329.89,36.61
330.09,35.65
330.29,35.37
330.49,35.27
330.69,34.61
330.89,35.08
331.09,37.69
331.29,38.34
331.49,37.49
331.69,35.75
331.89,35.08
332.09,34.9
332.29,34.7
332.49,34.59
332.69,34.59
332.89,34.6
333.09,34.7
333.29,34.7
333.49,34.6
333.69,34.69
333.89,34.7
334.09,34.7
334.29,34.81
334.49,36.43
334.69,38.07
334.89,38.64
335.09,36.23
335.29,35.19
335.49,34.9
335.69,34.81
335.89,34.6
336.09,34.7
336.29,34.7
336.49,34.6
336.69,34.71
336.89,34.71
337.09,34.7
337.29,34.72
337.49,34.7
337.69,35.18
337.89,37.49
338.09,38.46
338.29,37.21
338.49,35.75
338.69,35.08
338.89,34.89
339.09,34.81
339.29,34.81
339.49,34.7
339.69,34.7
339.89,34.7
340.09,34.6
340.29,34.8
340.49,34.61
340.69,34.7
340.89,34.7
341.09,36.43
341.29,38.45
341.49,38.25
341.69,36.8
341.89,35.46
342.09,34.99
342.29,34.8
342.49,34.69
342.69,34.8
342.89,34.6
343.09,34.6
343.29,34.7
343.49,34.6
343.69,34.6
343.89,34.72
344.09,34.7
344.29,34.72
344.49,37.3
344.69,38.35
344.89,38.16
345.09,35.95
345.29,35.08
345.49,34.81
345.69,34.69
345.89,34.79
346.09,34.69
346.29,34.7
346.49,34.7
346.69,34.81
346.89,34.7
347.09,34.72
347.29,34.7
347.49,34.8
347.69,36.82
347.89,37.2
348.09,38.56
348.29,37.11
348.49,35.56
348.69,34.99
348.89,34.89
349.09,34.8
349.29,34.69
349.49,34.7
349.69,34.59
349.89,34.7
350.09,34.69
350.29,34.6
350.49,34.71
350.69,34.9
350.89,34.91
